geneSymbol	pagerank_score
SLC6A16	2.5021247372442665e-06
NR2C2AP	2.5019699235414406e-06
LCE4A	2.5010435594913723e-06
PEX26	2.500281665155683e-06
PGBD2	2.4982963893556647e-06
FAM205A	2.4977947508188202e-06
BLID	2.4972450890344196e-06
CCDC33	2.4970601401483824e-06
CCSAP	2.4969234101595935e-06
NDUFAF7	2.4960294528564134e-06
PWWP2A	2.4958790841106386e-06
ZBTB8A	2.4954994554234355e-06
NUDT17	2.495379615877188e-06
ALKBH2	2.494798996795334e-06
RIMBP3C	2.4923534344863527e-06
KCNMB3	2.4909733128411064e-06
MAGEB2	2.490084010581714e-06
PPP1R35	2.4888376609385307e-06
TBCEL	2.4887411639822413e-06
NKX1-2	2.487705885822557e-06
PCDHA2	2.4876154637840476e-06
ZNF264	2.486647582751303e-06
MAD2L1BP	2.4865693784911975e-06
FAHD2B	2.486398695823123e-06
AKR1E2	2.48485688891593e-06
ZXDB	2.4846669152954494e-06
FAM206A	2.484592061680125e-06
FAM180B	2.4834441318397103e-06
SDHAF1	2.483239428753034e-06
ZCCHC24	2.4832092725930717e-06
CPLX4	2.481405292640443e-06
BFSP1	2.4812945246733953e-06
PRAMEF22	2.4795638213616398e-06
TMEM171	2.479542439548547e-06
TMEM205	2.4792410649251868e-06
ZNF268	2.4789839615121187e-06
OR2W3	2.4787760466780495e-06
TMEM161A	2.477602250030691e-06
ARHGAP40	2.4771716598377346e-06
ZNF81	2.4768754693635773e-06
AGBL5	2.4767712587818528e-06
LYZL1	2.4762448889372757e-06
MYEOV	2.473755742477862e-06
ZNF107	2.4722594513005366e-06
CCDC18	2.4716935413796865e-06
PHOSPHO2	2.4709190619427565e-06
AQP12B	2.469960584709e-06
DEFB107A	2.4689107657014036e-06
PATE2	2.468776847056987e-06
ZCCHC10	2.4686443020450435e-06
KIAA1715	2.4679440393836076e-06
C8orf37	2.466878652897721e-06
AQP12A	2.4667737490391145e-06
MFSD5	2.4667511217144006e-06
ZNF570	2.4640920108836505e-06
FAM83B	2.463852666518527e-06
POMK	2.462363809072277e-06
ZBTB49	2.461030933002725e-06
CXXC4	2.46095007858809e-06
KRTAP13-1	2.4605619421632944e-06
C1orf112	2.458774907670394e-06
RGSL1	2.4580940877608233e-06
ACN9	2.457465252862843e-06
KIAA0430	2.4572762102457286e-06
PRAMEF5	2.4572509817747956e-06
PRAMEF20	2.4570770988051496e-06
SNAPC2	2.45687482139016e-06
BAGE5	2.455442827820241e-06
GREB1L	2.4549740418819434e-06
MEX3A	2.4536421473852325e-06
POPDC3	2.453587588423776e-06
KRTAP24-1	2.4535626979076367e-06
MAGEA9B	2.453114205955043e-06
APOC4	2.45254532548326e-06
TOPAZ1	2.452397133275143e-06
GATSL3	2.452208690340543e-06
C10orf32	2.4513598486862326e-06
C22orf23	2.4510450774906644e-06
SHISA8	2.4509511722196172e-06
ZNF287	2.44960974070326e-06
SYCE1L	2.4495665390561728e-06
KIAA1841	2.4490480117474265e-06
IFFO2	2.448216645335051e-06
TEX30	2.447530500784214e-06
ARMC10	2.4409899466937168e-06
PRAMEF6	2.4400527625616664e-06
DEFB121	2.4398431596043757e-06
CRAMP1L	2.4387140032537094e-06
ITFG2	2.4374195780425806e-06
FAM76A	2.4359916280031766e-06
BEND5	2.4348693876920083e-06
MORN3	2.434238140897846e-06
HMCES	2.433236342969669e-06
THEM5	2.433038588353591e-06
CARF	2.4316223897590664e-06
NEK5	2.4298685590567607e-06
ZYG11B	2.4282050927854513e-06
C17orf80	2.42812818226811e-06
ALG10B	2.42543235217781e-06
ZNF101	2.4252367099587767e-06
RIC3	2.42314381435248e-06
C16orf70	2.422846843040809e-06
KRTAP12-1	2.4218788749976357e-06
MORN2	2.4192659524937686e-06
AKIP1	2.418767074576607e-06
JSRP1	2.4175916407440076e-06
TCAIM	2.417408890538275e-06
CEP44	2.416352730782424e-06
LYZL4	2.4156900560843026e-06
KRTAP1-5	2.413333804931969e-06
TRNP1	2.41297433627525e-06
L3HYPDH	2.4127441185348174e-06
C5orf46	2.4125523335877513e-06
TMEM181	2.410696011171046e-06
MAPK1IP1L	2.4090873362337097e-06
DBNDD1	2.4090620109804135e-06
ZNF213	2.408971531705068e-06
AVL9	2.4089197957674714e-06
GOLGA6A	2.4086902369017742e-06
GAREM	2.408595077168757e-06
CT45A3	2.4079762029368078e-06
C15orf57	2.404789636162429e-06
PRIMPOL	2.404543559910076e-06
ARID3C	2.403866216875019e-06
CCDC112	2.403269685002584e-06
CCDC174	2.402605557593784e-06
CGGBP1	2.4022295589697493e-06
ZNF197	2.401743179660796e-06
STAC2	2.4015951373059606e-06
KRTAP10-12	2.400691951862943e-06
ADM5	2.400630357769558e-06
LDLRAD2	2.4004543080755905e-06
RMDN2	2.4000763058177993e-06
ZSCAN16	2.399130868928305e-06
R3HDML	2.398817349353482e-06
ZNF789	2.398033963033022e-06
PET100	2.3977089903534488e-06
KRTAP7-1	2.3964663926330156e-06
TRIM49	2.39636930652261e-06
TMEM68	2.395053137466006e-06
TIGD4	2.3946043466288934e-06
C11orf54	2.3929041968283232e-06
C7orf43	2.392670574306148e-06
TTLL4	2.3924600142661263e-06
SEPW1	2.3921754060880593e-06
CTAGE5	2.3913786247502065e-06
CAAP1	2.3904473096546375e-06
TTC30B	2.389638027874298e-06
CXorf58	2.3890238754924084e-06
B3GALNT2	2.388426979857239e-06
LYZL6	2.3873304069132955e-06
RUNDC1	2.386733284660496e-06
XG	2.386691483040743e-06
CCDC67	2.3858379360247893e-06
SYNGR4	2.385406517572353e-06
KIAA0907	2.38512535654214e-06
TMCO4	2.3839517045999857e-06
IFT46	2.383390075434094e-06
TTC9C	2.382461154802864e-06
C3orf30	2.382124007724345e-06
IGFLR1	2.381223788647572e-06
KRTAP4-7	2.3808045741491083e-06
GPR19	2.379251002455992e-06
ZBTB6	2.379116832168738e-06
SPESP1	2.3782907972583016e-06
CCDC155	2.37708309309595e-06
ZNF765	2.3765784476004368e-06
THAP3	2.376521290257251e-06
OR2J2	2.376058607843731e-06
ZNF517	2.37500708174963e-06
CCDC129	2.374155402923154e-06
ANXA2R	2.3733809936324172e-06
KIAA0586	2.373075159575355e-06
TMEM35	2.3727796291004213e-06
MB21D2	2.372459513940281e-06
CXorf40A	2.3722998691951487e-06
SPAG11A	2.3719398732479403e-06
OR4N5	2.371591032490284e-06
METTL23	2.3709317894260873e-06
ZNF169	2.3699110234381848e-06
POM121C	2.3696998923208764e-06
ZNF286B	2.369493969962495e-06
MAGEB18	2.368188088950506e-06
C4orf22	2.366086697316813e-06
ZNF556	2.3647729218727147e-06
CPXCR1	2.3618847778091993e-06
FAM180A	2.361876305165551e-06
RSPRY1	2.3617731420144726e-06
TM6SF1	2.3605392719901086e-06
SAMD12	2.3600218680345754e-06
RNF175	2.359877201893726e-06
FAM168A	2.359215140104764e-06
NUDT22	2.3583561109505454e-06
INSL6	2.3565407858635046e-06
GPRC5D	2.3558224649533535e-06
OIT3	2.355660387536656e-06
UCMA	2.355394539060728e-06
NIPAL3	2.3552988453145754e-06
LCE2A	2.353262355748214e-06
ZC3H7B	2.3515034092186703e-06
ZNF445	2.3510440637229806e-06
RNF207	2.3501248259709936e-06
ZNF764	2.349078631985727e-06
ZNF93	2.34711349817857e-06
ZNF397	2.346943882069873e-06
MINOS1-NBL1	2.3467833608744636e-06
C17orf67	2.3456147760869707e-06
GFRAL	2.3452037526120843e-06
MSMP	2.34348650330565e-06
MS4A15	2.3431714773961535e-06
CCDC89	2.3422880244241244e-06
KRTAP9-4	2.3413837160152855e-06
FABP12	2.3411111304911417e-06
PRAMEF12	2.341015243017306e-06
SUSD5	2.3396052787899204e-06
EME2	2.339589319366925e-06
AADACL3	2.3394227389598007e-06
AIM1	2.3390062369848784e-06
KIAA0513	2.3384228892355563e-06
TPRXL	2.3369894412086597e-06
ZNF134	2.3368639348027554e-06
ZNF177	2.3337861093425523e-06
ZNF10	2.333594424609353e-06
FTCDNL1	2.3327438193218847e-06
MTFR1	2.3311920400261396e-06
C5orf15	2.3310744520269683e-06
SLC39A9	2.3309624026300714e-06
PRAMEF10	2.329977463592912e-06
OBP2B	2.3274736925615693e-06
ZNF766	2.327209173803377e-06
PPP1R1C	2.3268927718720787e-06
ERMP1	2.3265500173577407e-06
LAMTOR4	2.3264446425864672e-06
HHIPL1	2.326124808951326e-06
ZNF490	2.325627979724438e-06
KIAA1161	2.325183125732219e-06
CXorf65	2.3238215938510906e-06
TSEN15	2.3237924041114035e-06
ZBTB34	2.323670493264686e-06
CCDC61	2.3232988482518715e-06
OC90	2.323108053828868e-06
DPY19L4	2.3229783276052244e-06
DEFB115	2.32269641921401e-06
CCDC108	2.320423097153174e-06
GLB1L	2.3199780333075696e-06
OR4D11	2.317763023863446e-06
KRTAP27-1	2.317331510660217e-06
ALG10	2.3169768590667814e-06
TMEM179B	2.3168384507505503e-06
ZNF195	2.316539692680381e-06
TCP11X2	2.316422171964743e-06
ZNF528	2.3149194741220005e-06
KRTAP13-2	2.3146776537647765e-06
MXRA7	2.31447665863211e-06
KRTAP9-9	2.3139564001329728e-06
ZKSCAN8	2.313577819219006e-06
ZNF275	2.31196066905887e-06
ZNF276	2.311224756476492e-06
TMEM167B	2.3107809508788527e-06
FAM115A	2.310655136915685e-06
PCDHGB5	2.3103867485258306e-06
GATS	2.310114191617528e-06
ZNF697	2.3089050991406824e-06
PIGY	2.308777328222691e-06
ROGDI	2.308053400543094e-06
FBRSL1	2.306540273500304e-06
KRTAP9-3	2.306252124893704e-06
GOLGA6L6	2.305754923391078e-06
KRTAP5-4	2.305071462125241e-06
ERVV-2	2.3047782864942528e-06
TRAPPC13	2.304498741150025e-06
PSG5	2.3044873630953985e-06
SHISA4	2.3043777445417856e-06
LCE1B	2.3027826023118436e-06
TMEM200A	2.302379648855037e-06
STPG2	2.3015710737043135e-06
ZNF200	2.301554670378001e-06
C17orf62	2.2996403688858028e-06
ZNF320	2.2992777480190315e-06
AP5Z1	2.2979478987874543e-06
GPR21	2.297052787797678e-06
CCNJ	2.295653427462633e-06
TTC21A	2.2947001606180973e-06
ZNF222	2.2942507793570736e-06
ZNF680	2.2937013747020928e-06
VHLL	2.2914840628263763e-06
MAATS1	2.291405953952087e-06
MRGPRX4	2.2900805037789137e-06
C12orf50	2.2897697488137713e-06
CATSPERG	2.2892163495388404e-06
LYSMD3	2.2877971528679396e-06
METTL21C	2.2877825923361208e-06
PCDHA13	2.287513074217048e-06
WDR47	2.2866277457288558e-06
ITFG3	2.2864764216286462e-06
KRTAP4-3	2.2851024248204732e-06
MRPL10	2.284842755338172e-06
OR6K6	2.284777226401999e-06
TPRX1	2.2845109360065045e-06
IGFL1	2.2842871681490083e-06
DIRC1	2.283882115222912e-06
CLRN1	2.2831902037416635e-06
C6orf222	2.2827966413702093e-06
ZNF559-ZNF177	2.2817651896101277e-06
EVA1B	2.2802156060364197e-06
LRRC71	2.2787756677551727e-06
FAM214B	2.2774362800721023e-06
B3GNT8	2.277343266537148e-06
C2orf47	2.277184805858494e-06
ZNF713	2.2760642990705713e-06
OR6C2	2.2757136125996963e-06
CCDC85B	2.2755308626436523e-06
KLHDC8A	2.2754213398835827e-06
CT45A1	2.274199693245227e-06
CCDC180	2.272133482250396e-06
OVOL3	2.2718876117207893e-06
FAM126A	2.271225183977013e-06
UVSSA	2.2708025183711486e-06
ZNF596	2.270565170278178e-06
SPINK14	2.2690135208103112e-06
CRACR2B	2.268495723463427e-06
NPAP1	2.2682701784545026e-06
SURF2	2.2677151792842164e-06
SBSPON	2.267470926366119e-06
TMEM175	2.2671019886306193e-06
TOR2A	2.267029910793856e-06
C9orf9	2.2633413342667453e-06
TTLL2	2.2630638952434834e-06
C1orf21	2.2628941356944658e-06
PDCD7	2.2618714646055842e-06
SLAIN2	2.2611324301551806e-06
ADAM18	2.2607873833935816e-06
VASH2	2.2593638853822263e-06
ZNF613	2.258471849680073e-06
ZNF594	2.2572727419067976e-06
FAM168B	2.2569264290173544e-06
TMC3	2.256562636079492e-06
CNPY1	2.2565515447078914e-06
ZNF615	2.255802429393386e-06
GUCD1	2.255663171443001e-06
ZNF573	2.2550543166681774e-06
FAM193A	2.2542875001535613e-06
GOLGA6L1	2.2538318813150406e-06
KIAA1731	2.2533982662673153e-06
SPINK6	2.2525590660004974e-06
MYEOV2	2.2510129556012187e-06
TP53I13	2.2498811390258025e-06
OR10J1	2.249570671034505e-06
RBM33	2.248596415130823e-06
FAM69A	2.248439201927971e-06
KIAA0232	2.2478639158593935e-06
SAP25	2.2475730401913366e-06
SHROOM4	2.245049366387267e-06
FAM21A	2.2444653185013758e-06
PIGU	2.2443491010361297e-06
CT45A2	2.2421347586038356e-06
PNPLA5	2.2411930923768913e-06
LRRC31	2.2411795100586242e-06
ZNF544	2.240430550556376e-06
SLC25A51	2.2401291700145496e-06
COA5	2.2401077195560688e-06
GOLGA6B	2.240049221031082e-06
KIAA1958	2.239670346119558e-06
CCDC102A	2.2395204876535907e-06
EMC10	2.2384283208271114e-06
MANBAL	2.2374944049725067e-06
ZAR1L	2.2373809572703215e-06
CCDC134	2.2372303977529115e-06
GJD4	2.2371089147859556e-06
PLCXD2	2.2368902066897376e-06
ZNF557	2.236415038548655e-06
C6orf203	2.2361570460713444e-06
MVB12B	2.236038495425461e-06
CCDC82	2.234653481125918e-06
SPIN2A	2.2333081440101913e-06
KRTAP9-8	2.2310493148350214e-06
NUP210L	2.2309118062870293e-06
OR6F1	2.2296539438079266e-06
FAM171A2	2.2290549690938877e-06
OR5AS1	2.228605493471807e-06
MTMR10	2.2285480207909327e-06
FAM210B	2.226525165778778e-06
OR4D9	2.2257744180199185e-06
OR8D4	2.225509311471466e-06
FAM150A	2.2252447199445273e-06
SHISA2	2.2247911182969465e-06
NSMF	2.2242807037256684e-06
ZNF714	2.222484089060283e-06
PRAMEF7	2.2219758913860763e-06
TCHHL1	2.2219080055205856e-06
KRTAP17-1	2.2217407857660586e-06
OST4	2.2212490554976143e-06
ZNF182	2.2212326807133423e-06
PRAMEF8	2.2209651308931525e-06
TRIM64	2.2208878570020063e-06
FAM65A	2.220201359036873e-06
FAM8A1	2.219801610364034e-06
ZNF579	2.219798423800507e-06
GLT8D1	2.217938509194152e-06
NRBP2	2.2176870138489788e-06
DPH6	2.21762512836321e-06
THYN1	2.2170807186879246e-06
DEFB107B	2.21614226184421e-06
ENTHD2	2.2154535141640346e-06
MRGPRX3	2.2150520168704265e-06
TEX12	2.2140906606853434e-06
THAP7	2.2137583543786417e-06
HMHB1	2.2136064488426347e-06
TRIM49C	2.2134968381457822e-06
POMGNT2	2.213483674465484e-06
FAM50B	2.2130637201256516e-06
FBRS	2.2110179737194304e-06
FASTKD5	2.2088687098787594e-06
SHD	2.2072822885706683e-06
KRTAP5-8	2.2069192628530695e-06
ZNF721	2.2066749765871123e-06
NAA40	2.206523098373074e-06
RNF212B	2.205257783799671e-06
C1orf54	2.204542351067908e-06
RNF133	2.2036999899844183e-06
PRRG3	2.2036789844635656e-06
GXYLT1	2.202819404273858e-06
ODF2L	2.2020497713205648e-06
JKAMP	2.201544825872939e-06
PPP1R3G	2.2009004564763742e-06
WDR24	2.2002339910067965e-06
TMEM183A	2.1998456221400673e-06
KIAA1683	2.1996753559161343e-06
ZNF425	2.1994980610699576e-06
KRTAP19-3	2.199292767949304e-06
C17orf104	2.19857877041063e-06
ZNF30	2.198406174878221e-06
RNF148	2.1975820024641157e-06
FAM214A	2.1961997409308898e-06
METTL21A	2.195789029338936e-06
ALG14	2.195496823529561e-06
NADK2	2.1952912057920967e-06
OR9Q2	2.1949878895878813e-06
HES2	2.1948167087028105e-06
KRTAP4-4	2.193580453447092e-06
CGB2	2.1921945368119764e-06
TMEM60	2.1917841150652173e-06
SSUH2	2.191738234494295e-06
ZSCAN5A	2.1911742723341186e-06
ZNF511	2.190923300619876e-06
TMSB15A	2.1903889321863234e-06
FAM122B	2.188269340722166e-06
KRTAP9-2	2.1874614948964824e-06
PRAMEF19	2.1873772762069096e-06
IQCE	2.187288492749205e-06
LCMT2	2.1867912305437847e-06
C1orf192	2.185484728701663e-06
ZNF559	2.185436426892928e-06
PSAPL1	2.185032175727455e-06
OR4X1	2.1833994535069955e-06
HIGD2A	2.1830763037453712e-06
ZFP69B	2.183075202150989e-06
C3orf14	2.183070137048787e-06
PRRT3	2.1816495856278596e-06
TYW3	2.1810783971424126e-06
ZNF419	2.180977384648472e-06
ZNF577	2.1807808487685976e-06
ELMOD3	2.1799712755455726e-06
C5orf34	2.1795428441131823e-06
FAM111A	2.1780192150395773e-06
SLAIN1	2.177941966794396e-06
SCGB1C1	2.177242205953023e-06
OR4L1	2.176138158281158e-06
F8A3	2.1757644448473016e-06
TRIM77	2.1746640463630717e-06
SYCP2L	2.1739339588893856e-06
ZNF283	2.1736772891851336e-06
AVPI1	2.1719200833422013e-06
OR2B3	2.1712052185797607e-06
C14orf119	2.1693871734404913e-06
MBD3L2	2.169113330582211e-06
SEC14L6	2.1690649563202492e-06
ZNF677	2.1687090962254197e-06
FBXO47	2.1682702701787464e-06
FUT10	2.1681364258767015e-06
ZNF773	2.168054730279905e-06
R3HCC1	2.1677040212265475e-06
C11orf31	2.1671246687546124e-06
SMIM3	2.1671118528658775e-06
ZNF676	2.16651280932299e-06
RBAK	2.1665004530613144e-06
ALKBH7	2.16629081146557e-06
DEFB134	2.1657359081439186e-06
FAM166B	2.1647661011017877e-06
SFXN5	2.164027763718862e-06
C17orf89	2.163262287564169e-06
LSM11	2.162670576421323e-06
TBC1D19	2.1619376710311348e-06
NECAB3	2.161898562619038e-06
C16orf59	2.1614392704506653e-06
SLC38A11	2.1612594615228507e-06
ANKLE2	2.161096771229166e-06
KRTAP12-2	2.160434002644482e-06
DNTTIP1	2.1601522451053565e-06
CACNG6	2.1583505450257807e-06
ZNF32	2.158294003370684e-06
MINA	2.158085482731191e-06
NUDT13	2.1564091972985e-06
C1orf35	2.1553705582413174e-06
WDYHV1	2.1544757286079146e-06
KRTAP10-8	2.1525633341411493e-06
RAI2	2.151777676388334e-06
GRAMD1C	2.1512644799083963e-06
DRAM2	2.1503243820568733e-06
NBPF14	2.1501991761354187e-06
PLBD2	2.1501420362702526e-06
ZNF705D	2.1485377497518746e-06
TEX28	2.148508569016212e-06
NIPSNAP3B	2.1460345545385046e-06
ZNF626	2.1452106547331033e-06
CHAMP1	2.144862859422064e-06
DCAF4	2.144449741010467e-06
HSD17B13	2.1439376477670855e-06
PKD2L2	2.1439194453245894e-06
EFCAB5	2.143734230649364e-06
TRAPPC12	2.143666318777526e-06
AAGAB	2.1431198957715057e-06
HAGHL	2.1429479446391365e-06
CRYGN	2.1418784992588755e-06
OTOL1	2.1412696375276393e-06
LGALS16	2.1411145163013183e-06
MYOM3	2.140570478276138e-06
APCDD1	2.1401873978630806e-06
MAGEB1	2.140125435529838e-06
C1orf68	2.1386164126570235e-06
ZNF679	2.1381387043432437e-06
EID2	2.1374437489082945e-06
ZNF821	2.136196493524935e-06
RFTN2	2.1360415752887083e-06
ZNF737	2.135434889393018e-06
ZBTB45	2.1353457099144286e-06
NBPF10	2.1339565716916718e-06
IPPK	2.133842574346406e-06
DZIP1L	2.1337415755647424e-06
PIGF	2.1335263134766297e-06
MMP21	2.133387533802658e-06
KLLN	2.132527990863276e-06
C22orf39	2.1309362318861456e-06
QSER1	2.130530637529461e-06
C1orf27	2.130340326289701e-06
BRAT1	2.1302656208103475e-06
TTC36	2.1292643446224133e-06
P2RX6	2.12728657008247e-06
C2CD2L	2.127232404111102e-06
PLEKHB2	2.126361096748878e-06
ZNF80	2.1262333147533384e-06
MTERF2	2.12594548640339e-06
CCDC37	2.1241657723881087e-06
OR4K14	2.1237273791807966e-06
ZBED2	2.1228708616233588e-06
OR1J1	2.1209962820872384e-06
TMEM219	2.1206810087915485e-06
THTPA	2.1201822069171453e-06
C1orf123	2.119959629235417e-06
MEIG1	2.1193500199817654e-06
ZNF492	2.1176209202001763e-06
CLLU1	2.117436691303991e-06
FAM134C	2.1172071179219387e-06
TMEM101	2.1171395832856645e-06
C3orf58	2.117029518017544e-06
ZNF92	2.1158703753209287e-06
IQCK	2.115531308168522e-06
SDE2	2.1151709584679954e-06
C19orf26	2.113951538675518e-06
FHAD1	2.1130953779406515e-06
ZNF227	2.112012392687923e-06
SPRR2D	2.111100648040716e-06
SWI5	2.1110580222537215e-06
SMIM4	2.109427603253763e-06
C9orf135	2.109016429786574e-06
REC114	2.1089430029979765e-06
ARMC7	2.1089101311596008e-06
AFTPH	2.108686668450334e-06
C1QTNF5	2.107334514872979e-06
C2orf81	2.106987224748352e-06
MROH1	2.106879448416272e-06
ZNF112	2.1062510505569773e-06
ZNF654	2.1059527099805407e-06
TSGA10	2.1050211011921456e-06
CASC10	2.1045154697396e-06
FAM57A	2.103033569646935e-06
FAM86C1	2.1019961080102777e-06
DEFB131	2.1017691510704947e-06
C16orf62	2.1014913971130155e-06
MRFAP1	2.1002493010418013e-06
KRTAP2-2	2.099007557012306e-06
PCDHGA7	2.0990011632573657e-06
NICN1	2.09697565714539e-06
OR52H1	2.09652782003869e-06
TMEM167A	2.094845462754351e-06
CCDC13	2.093547510502756e-06
ZNF496	2.092415605800216e-06
METTL11B	2.091651138574013e-06
SPATA45	2.090654210721913e-06
OR5V1	2.0902413369833383e-06
PCDHA11	2.0897260171234092e-06
ALPK2	2.089116501013756e-06
ZNF133	2.088878921927701e-06
IQCJ-SCHIP1	2.0883950950865683e-06
CHID1	2.087958096922499e-06
RPGRIP1	2.086108602380068e-06
HAUS4	2.0842462554645917e-06
DDRGK1	2.0842151649941006e-06
OR10T2	2.0840754081481933e-06
BTBD16	2.0839933613464134e-06
PACRGL	2.0834195622146803e-06
ZNF587B	2.0834071556110145e-06
SPATA32	2.082785809394006e-06
ZNF730	2.0822703443831074e-06
ARL14EP	2.0814687015946537e-06
AARD	2.0811648160420475e-06
ST20-MTHFS	2.0809515640256733e-06
ARMCX5	2.0806754067996624e-06
TMED8	2.079949275126071e-06
BLOC1S4	2.0794525724301746e-06
CCDC113	2.0779749681314312e-06
KRTAP13-4	2.0775067344611223e-06
THAP5	2.0774775160268257e-06
SPIN2B	2.0769174542909062e-06
TRIM49D1	2.0762849419553416e-06
CASD1	2.0742447131529054e-06
HEATR2	2.074177889326596e-06
SPEF1	2.0733893537787063e-06
MBD3L1	2.0721301488439977e-06
ZNF540	2.0709759530608217e-06
TPRG1L	2.0701925718555473e-06
ZNF100	2.069701784279888e-06
RGAG4	2.0696727140275385e-06
IQCJ	2.0689761671245004e-06
MANSC1	2.068630053540365e-06
ZNF223	2.0682833965466857e-06
FAM120A	2.0678439544938015e-06
FAM171A1	2.06722880382676e-06
TRAPPC3L	2.0665813482280945e-06
FAM43A	2.0651985336441485e-06
ZNF761	2.0651058178430648e-06
CCDC102B	2.064181218010852e-06
CXorf38	2.0639865369921097e-06
CRYBB3	2.062794525552467e-06
RNASEK	2.0621111080797797e-06
TRMT13	2.061576111492093e-06
COX16	2.060439382146647e-06
FAM57B	2.0601789325001293e-06
CISD3	2.0595286897232295e-06
RANBP3L	2.058043349436944e-06
TPRG1	2.0573590307546575e-06
ZNF814	2.057327325458877e-06
BTBD17	2.0573217957892252e-06
SNTN	2.0570616142402576e-06
MS4A5	2.0556417843855747e-06
KRT28	2.0549041181176846e-06
RWDD2B	2.0545442480400155e-06
SNX31	2.0541689883698594e-06
KIAA1377	2.0541022040004713e-06
DPH3	2.053879292968748e-06
ZC2HC1C	2.053776442765162e-06
MUC22	2.0536801595884686e-06
ZNF140	2.053396646223218e-06
ZNF860	2.053088578583801e-06
ZNF662	2.0530831788236587e-06
PRAMEF9	2.0530418249584734e-06
ZNF708	2.05253784768636e-06
PRB4	2.0522864947470667e-06
FAM83G	2.052226169861028e-06
KAAG1	2.052208817509954e-06
FAM221A	2.050592584735304e-06
RUSC1	2.049023533326621e-06
ZNF671	2.048557299235846e-06
CEP95	2.0484536911428815e-06
TMEM120B	2.047826706398586e-06
ZNF415	2.044877599718325e-06
RSRP1	2.042758139972707e-06
C3orf18	2.0423498283286948e-06
ZNF518A	2.041875471257804e-06
SPATA19	2.040407973583133e-06
CDC42EP5	2.0383647423780266e-06
ZMYM1	2.038334728764378e-06
LRRC37B	2.038221358535286e-06
SNX32	2.0374004916600004e-06
CMC4	2.0368475309721274e-06
C16orf54	2.0367580844123146e-06
ZNF699	2.036200781271591e-06
LSMEM1	2.0342081843725386e-06
C21orf91	2.033078700069006e-06
TMEM150A	2.0321680248820517e-06
PDDC1	2.03140361484562e-06
ZNF430	2.031146805725837e-06
PRAMEF11	2.0305310137178084e-06
C10orf76	2.0288331142007993e-06
GGTLC1	2.027288925271006e-06
KRTAP4-6	2.0256084648180406e-06
SMG8	2.0246740480267478e-06
C17orf51	2.024427199188179e-06
SLC35G4P	2.0225123189721326e-06
LEMD1	2.022307567499605e-06
TMEM72	2.0218141716916254e-06
HEXIM2	2.0206986368195795e-06
ZNF502	2.0194875851278195e-06
ZNF14	2.019348851766639e-06
ZNF606	2.0185902857826384e-06
PTCD2	2.0176733417351733e-06
COX8C	2.016108472544965e-06
OR8H3	2.0149011794545354e-06
KRTAP13-3	2.014729356728974e-06
UBXN10	2.014448365309675e-06
RSPH10B2	2.0139128915106285e-06
OR4E2	2.0130416896338246e-06
C1orf109	2.012706690525818e-06
CLDND1	2.012684249685271e-06
VWA3B	2.01232721523227e-06
ZNF595	2.010736218867449e-06
PAGE1	2.0102710101639925e-06
ZNF70	2.0099927954535747e-06
C17orf53	2.0095356236184896e-06
BPIFC	2.0090837220134204e-06
CCDC106	2.008599879922323e-06
TMEM192	2.0072347749716783e-06
POU5F2	2.0069121026211566e-06
TM2D2	2.0064499506205534e-06
DLEU1	2.0057156405346554e-06
TSPAN18	2.0046363956669074e-06
TMEM125	2.0042898256299975e-06
MAP3K7CL	2.0042703338265376e-06
SPATA16	2.0029008035720403e-06
ZSCAN5B	2.0026860080171803e-06
ZNF549	2.002607110279797e-06
OR52J3	2.0023667593366976e-06
FAM177B	2.002167746955494e-06
BRI3BP	2.002063316027606e-06
TMEM135	2.0013172798108103e-06
ZNF621	2.0012263480270486e-06
CNBD1	2.0003146223417007e-06
CCDC57	1.999756452181363e-06
PRAMEF25	1.9986193652969728e-06
