geneSymbol	pagerank_score
C2orf82	1.1587807717476618e-06
HCFC1R1	1.1550858879205947e-06
CCDC148	1.1549507269428753e-06
CCDC51	1.1534738563516297e-06
FAM53A	1.1530014898650796e-06
XKR9	1.152957096530725e-06
KRTAP5-5	1.1516820143664437e-06
SPATA9	1.1507256130116278e-06
FAM174A	1.1507016149031478e-06
C6orf52	1.150617569509637e-06
TMEM254	1.149885511980664e-06
TMEM251	1.1496316131087677e-06
CT47A2	1.1492661621443607e-06
CT47A11	1.1492661621443607e-06
CT47A3	1.1492661621443607e-06
KRTAP19-2	1.14882558814778e-06
C1orf52	1.1485466648866002e-06
ZNF221	1.1477235766866013e-06
C11orf65	1.1463819784080103e-06
OR5P3	1.1452573148028263e-06
C11orf63	1.1451064667928046e-06
OR8I2	1.1436315577272838e-06
CATSPERD	1.1432441170513319e-06
CT47A6	1.1425703516318902e-06
FAM207A	1.1416429756100945e-06
TTC34	1.13987187418096e-06
ZCWPW2	1.1370014769339753e-06
OR52R1	1.1355232018580736e-06
FAM71A	1.135522361056358e-06
OR5M11	1.1355105370521569e-06
OR2T12	1.131880998183485e-06
CCDC137	1.128463699513395e-06
OR51M1	1.1283691705564029e-06
ZNF774	1.1280811553627776e-06
CTAGE6	1.1279506164055137e-06
CCDC157	1.1272484042612233e-06
TVP23C-CDRT4	1.1270649701760094e-06
FAM153C	1.126801958353846e-06
OR8D1	1.1248436429568397e-06
OR4F21	1.1231444663021913e-06
MS4A18	1.1225592441149926e-06
C3orf20	1.122494812298071e-06
OR51G2	1.1210612370742776e-06
C14orf180	1.1199973289908758e-06
OR10X1	1.1191315163120838e-06
ZNF843	1.118926856540674e-06
PROSER3	1.1155319283152722e-06
KIAA2026	1.1152390207227838e-06
OR1B1	1.1112063021813021e-06
ZNF705A	1.1108671724151594e-06
OR9Q1	1.110197730070189e-06
HRCT1	1.1099382645703427e-06
C10orf82	1.107412151592858e-06
OR2T3	1.1065250037395937e-06
OR2AP1	1.1064333925373e-06
DEFB131	1.106393649767454e-06
ZNF547	1.1059232452623456e-06
FAM204A	1.1054486946797931e-06
SPANXN1	1.1042321615459695e-06
C17orf78	1.102713079136518e-06
ATXN7L2	1.1023474003929166e-06
VSTM5	1.0971360414274366e-06
C10orf55	1.0970680810603759e-06
NPIPA1	1.0951263676532961e-06
CFAP43	1.0946189717936504e-06
C16orf89	1.0935282518964608e-06
OR2B6	1.0904693812318433e-06
ERICH5	1.0881241421663612e-06
TMEM191B	1.0833131793765393e-06
CCDC17	1.0807446648841577e-06
C9orf66	1.0805170215741118e-06
OR5A1	1.0804313954893995e-06
OR6N2	1.0793157989163676e-06
FAM32A	1.0785628069566904e-06
OR2T34	1.0784200249149353e-06
FAM163A	1.0778451030888649e-06
CYB561D1	1.0758199759504915e-06
LENG9	1.0741817517756564e-06
ATXN7L3B	1.0739373512690484e-06
PET117	1.0738204473478563e-06
TP53TG3	1.0735458602586647e-06
MBLAC1	1.0704454865024936e-06
GINM1	1.0693605509285577e-06
C1orf146	1.0686185890704065e-06
C10orf128	1.0677249477884345e-06
RNF222	1.0649934792466521e-06
CT47A12	1.0626457240141538e-06
CT47A7	1.0626457240141538e-06
CT47A1	1.0626457240141538e-06
EBLN1	1.0621750998229714e-06
CCDC151	1.0616882916451883e-06
YAE1D1	1.0603909560017551e-06
C6orf222	1.0602278366918527e-06
ZNF284	1.0599713562072646e-06
PBOV1	1.0590641774872605e-06
CXorf65	1.058224931517254e-06
OR5T2	1.0580035516429352e-06
TMEM14E	1.0569011240553316e-06
FANCD2OS	1.0560826219614562e-06
TEX36	1.0559769914250517e-06
OR10Z1	1.0559470363769081e-06
ZNF511	1.0552833163982039e-06
PWWP2B	1.054828488558289e-06
KIAA1191	1.0545161368423888e-06
CCDC74B	1.0510157775335322e-06
AXDND1	1.0508798664941893e-06
WDR54	1.0505869750358992e-06
OR6C76	1.048848387770748e-06
ZBED8	1.0465870015498034e-06
OR10G4	1.046532131161894e-06
C14orf28	1.0439265202424885e-06
OR10H2	1.0431877764040287e-06
OR13J1	1.0426775661730947e-06
FAM228B	1.0418002870062136e-06
CCDC183	1.040977787356641e-06
GAREML	1.0384809728096086e-06
ZNF564	1.0378712186973064e-06
KRCC1	1.036490571890688e-06
OR4F29	1.0357343832037624e-06
FAM110D	1.0354595772220278e-06
CACFD1	1.0341589375566396e-06
OR2AG2	1.0309353420742806e-06
ZNF230	1.0299323518553748e-06
PGPEP1L	1.029456451377263e-06
FAM47A	1.0292710718724808e-06
C2orf80	1.0284297454147556e-06
CXorf49	1.0276294456626257e-06
KIAA0825	1.0269384312023155e-06
C20orf196	1.022577134721638e-06
ZNF385C	1.0197743518632487e-06
BEND6	1.0195628725903042e-06
USP17L4	1.0193869253425304e-06
USP17L8	1.0193869253425304e-06
PRAC2	1.0192171594509678e-06
POM121L12	1.0186964327051129e-06
OR6J1	1.0179193833917188e-06
OR51A4	1.0176649343921145e-06
FADS6	1.0173178702546988e-06
WFDC10A	1.0167775916738432e-06
C7orf31	1.0148506522164425e-06
TP53TG3D	1.0142841397764494e-06
TP53TG3C	1.0142841397764494e-06
TP53TG3B	1.0142841397764494e-06
CBWD7	1.0141568240899365e-06
OR6C70	1.0140770386660933e-06
C4orf32	1.0131848223036256e-06
LYRM1	1.0128632767243903e-06
C12orf73	1.010583354473232e-06
CCDC73	1.010367426527667e-06
CRYBG3	1.0085711796518655e-06
C9orf43	1.0076466280269905e-06
TEX43	1.0062816382899124e-06
C4orf29	1.0058427807335375e-06
OR2T10	1.0055826144570558e-06
SLC35G3	1.005513562569211e-06
C1orf131	1.0020508055910038e-06
SBK3	9.967477941999126e-07
TMEM74B	9.949152130357459e-07
GFY	9.946101347417687e-07
OR6B3	9.943895095935538e-07
PAGE2	9.942784053889568e-07
OR6T1	9.921352164769594e-07
FAM159B	9.91361364194091e-07
C22orf15	9.903806177759031e-07
CCDC185	9.88089348277892e-07
TMEM42	9.87398866599033e-07
OR13F1	9.8717480725854e-07
MEI4	9.863613205648815e-07
ZBED6CL	9.862005953232734e-07
IZUMO3	9.850014696999158e-07
C2orf66	9.8475850356753e-07
C14orf105	9.843022729019097e-07
C1orf110	9.836269318426207e-07
SMIM15	9.827219856100233e-07
OR10G3	9.8236114891312e-07
C14orf142	9.819884516445866e-07
C1orf74	9.818211713397488e-07
C9orf117	9.809754777885848e-07
KRTAP10-10	9.809047334777208e-07
VWA5B1	9.807566612754348e-07
C6orf1	9.776047045460469e-07
MYPOP	9.75594312970777e-07
OR13D1	9.729471005463117e-07
CXorf49B	9.724287507775522e-07
C6orf118	9.7212390201337e-07
EBLN2	9.709481522654951e-07
C1orf122	9.708172873425679e-07
GAGE12H	9.691674891998524e-07
TMEM81	9.689092515901945e-07
OR5B17	9.682887666872362e-07
OR3A3	9.670432779515748e-07
BOD1L2	9.668844584049122e-07
OR8D2	9.649837208371209e-07
TMEM139	9.63148186653125e-07
PRR23B	9.61856929007935e-07
FAM217A	9.6072350934107e-07
C11orf40	9.58981333673064e-07
FAM167B	9.580989421859987e-07
C3orf35	9.564587637270074e-07
TMEM252	9.560718349562705e-07
ZNF705G	9.560271498250488e-07
ZNF619	9.560271498250488e-07
KRTAP5-6	9.536153137230452e-07
OR8J3	9.496752948162358e-07
C15orf41	9.464583467431002e-07
UBE2Q2L	9.459695918106346e-07
C16orf96	9.441048936836702e-07
OR2A5	9.43432339036841e-07
VPS9D1	9.403935439398259e-07
LSMEM2	9.399742654271803e-07
PRR22	9.381313293252162e-07
PRR19	9.353453057747106e-07
C9orf129	9.348955083132358e-07
GATC	9.33577651262614e-07
OR10A6	9.311905593921915e-07
FAM187B	9.304139358573663e-07
FAM160B2	9.300512265613132e-07
FAM71E2	9.287933092979536e-07
DEFB133	9.282690850660381e-07
OR5H1	9.276723009394168e-07
TGFBR3L	9.275257367655992e-07
NPIPB3	9.274693052500675e-07
THAP10	9.263301412105672e-07
C9orf116	9.262761821595544e-07
FAM169B	9.261230070190732e-07
ODF3L1	9.238882979142489e-07
CCDC23	9.234128126329672e-07
OR52I1	9.220201593387942e-07
FUOM	9.218443913372893e-07
OR2C1	9.20460350510685e-07
C17orf58	9.200906566768839e-07
C15orf39	9.166351015134826e-07
OR1S1	9.166246836000951e-07
LCA5L	9.162835179723257e-07
OR5H2	9.159792132840761e-07
OR5F1	9.152297555046392e-07
C9orf40	9.150315668788942e-07
OR6N1	9.145901602023542e-07
C15orf27	9.144939020842222e-07
ALKBH6	9.143020444119896e-07
FAM178B	9.139881487616471e-07
C11orf87	9.133762752838983e-07
TMEM247	9.129497455676588e-07
C2orf27A	9.117880971833811e-07
USP17L3	9.1166421203278e-07
TMEM186	9.113353658228136e-07
FAM212A	9.108423704878111e-07
PRR32	9.090961685922414e-07
C9orf85	9.080859383841533e-07
C11orf96	9.076254227252897e-07
C2orf76	9.072759119659154e-07
PRR23A	9.056228262494474e-07
C15orf52	9.048717827377563e-07
C15orf61	9.044861942737969e-07
C2orf42	9.04412397811726e-07
SSMEM1	9.043076548622839e-07
OR1L3	9.037898732763948e-07
CLDN25	9.036260422579478e-07
MROH7	9.015537216575101e-07
RBM48	9.005712394469373e-07
PDZD9	9.003118825574486e-07
OR2A12	9.002456690706894e-07
OR2L3	8.997886094432258e-07
C15orf40	8.988572565510379e-07
OR7A17	8.985560756954348e-07
RBMXL3	8.9746467634104e-07
OR5K1	8.968802579893389e-07
FAM120AOS	8.968445988766698e-07
TCTEX1D4	8.951239632450456e-07
CEP57L1	8.932286457259682e-07
OR2S2	8.913125202711191e-07
KIAA1045	8.912999956479956e-07
CLDN24	8.894721564119958e-07
C16orf46	8.888332132683048e-07
BTBD19	8.876785166144991e-07
OR1S2	8.841024131380599e-07
SPATS1	8.838679044260805e-07
XKR5	8.817570495275422e-07
SFR1	8.792722147142982e-07
OR8G1	8.790148325141758e-07
CCDC117	8.773388701893124e-07
OR13C9	8.771212958150318e-07
NPIPB8	8.728701650299135e-07
C12orf45	8.70826868680814e-07
SLC35G6	8.686366323569482e-07
NBPF4	8.666348547700004e-07
FAM45A	8.665065215609651e-07
OR1K1	8.645466559521312e-07
C11orf80	8.628858120951274e-07
FAM209A	8.612059598262106e-07
FAM219B	8.609027775525797e-07
OR52A1	8.594848111391106e-07
FRG2C	8.585634399052442e-07
CXorf40B	8.579725978158222e-07
FAM127C	8.566212913109065e-07
WDR93	8.565769292649567e-07
OR4C13	8.549538678204321e-07
OR10K2	8.51985086075918e-07
MTFR1L	8.509939578615736e-07
TMEM117	8.498264366837033e-07
OR10H1	8.449333850804475e-07
FBXO48	8.422337872198926e-07
SMR3A	8.402684990384457e-07
TEX38	8.398553566548035e-07
CCDC42B	8.387077601507796e-07
PRADC1	8.372198835396461e-07
LYSMD2	8.34467954465782e-07
SNURF	8.333629131942776e-07
C7orf62	8.329637978486282e-07
OR8A1	8.327978643567875e-07
SMIM11	8.317415614964261e-07
DYNAP	8.314434353233095e-07
INAFM1	8.308048520344125e-07
LMBRD2	8.301973296697582e-07
IQCF6	8.297866116545696e-07
C10orf62	8.291935556610107e-07
PATE3	8.286239915641125e-07
PRR27	8.28054918298308e-07
CCDC159	8.274301416805068e-07
GLTSCR1L	8.2620383452307e-07
SPDYE3	8.260021192021214e-07
OR10Q1	8.253787010544778e-07
CDCP2	8.252776472868341e-07
USP17L5	8.239653635201395e-07
MTRNR2L7	8.237348531412548e-07
OR52E6	8.224484682330456e-07
C4orf45	8.205635718856669e-07
OR5M10	8.193540946826939e-07
CCDC172	8.18724890239374e-07
FRG2B	8.181690437783559e-07
SAMD15	8.181083909046418e-07
C9orf171	8.167194116595261e-07
OR51S1	8.160111019798091e-07
FAM24B	8.154599264817232e-07
SPATA25	8.154467054692427e-07
C5orf45	8.149034138912075e-07
SPATA8	8.1182882663641e-07
C15orf59	8.110658939543663e-07
TLCD2	8.109661409828107e-07
MTRNR2L1	8.100630534520207e-07
CLPSL1	8.098309387218194e-07
KIAA1257	8.076554173323475e-07
OR51T1	8.07107360370193e-07
C8orf86	8.018042629239731e-07
PIGX	7.994087672962542e-07
C4orf17	7.986587660002815e-07
OR5AK2	7.983838717295205e-07
FAM195B	7.980440795203627e-07
OR2T11	7.967543638045505e-07
FAM24A	7.956001160197659e-07
DCAF4L1	7.952470403468596e-07
ZDHHC24	7.929263941388567e-07
OR5H14	7.900528044424126e-07
C15orf43	7.899504650552695e-07
OR4F17	7.863324038273909e-07
SPATA31A7	7.846801869074963e-07
TMEM206	7.842451174604969e-07
OR5M8	7.841652755253904e-07
C5orf47	7.830259197355617e-07
TVP23A	7.823819109582419e-07
CCSER2	7.810176361644914e-07
FAM227A	7.798036797865832e-07
SLFNL1	7.796437488632787e-07
OR10G6	7.787042326452014e-07
OR2T27	7.785271745200433e-07
SPACA7	7.775413633677697e-07
FAM47C	7.765120673670607e-07
WFDC11	7.755882739223906e-07
TMEM159	7.732860493130357e-07
CC2D2B	7.706430788192429e-07
OR11H6	7.684666936013986e-07
PRR23D1	7.679004380300456e-07
CCDC153	7.674580330522053e-07
FAM25HP	7.672522790584701e-07
TMEM190	7.659348299919431e-07
C10orf113	7.657849329360776e-07
C18orf21	7.6532894235673e-07
TRIQK	7.640648136661953e-07
C19orf25	7.619445937012658e-07
LINC00493	7.608647793115195e-07
KIAA1107	7.571584695245027e-07
BEND7	7.547373187196931e-07
C16orf87	7.546698271739177e-07
LRRC75B	7.535493536115698e-07
DEFB136	7.535050926714959e-07
C11orf45	7.529693115004907e-07
ZC2HC1B	7.529530200134388e-07
NPIPB9	7.525101936875438e-07
OR6V1	7.520029078035611e-07
C16orf71	7.514702033762772e-07
C8orf74	7.477344686549854e-07
FAM83C	7.471547849936234e-07
PRR21	7.462029433920731e-07
DEPDC4	7.458374608029056e-07
SMIM17	7.442111174072407e-07
NUTM2A	7.426992250858513e-07
SERINC4	7.421444010898096e-07
USP17L7	7.392038051863978e-07
C7orf57	7.359804968447774e-07
FAM65C	7.350582688020795e-07
OR1N1	7.306240709749658e-07
OR52N1	7.263551227352233e-07
C16orf90	7.261234359536495e-07
SMIM23	7.258711896140506e-07
OR2M2	7.254918186969745e-07
C19orf67	7.24882216116367e-07
CCDC167	7.238046237874739e-07
ARL14EPL	7.235950712189254e-07
UPK3BL	7.232231645513518e-07
ENKD1	7.226955655956054e-07
CCDC150	7.21263263417549e-07
OR2AJ1	7.194444177450094e-07
SPATA12	7.192840291040728e-07
C19orf45	7.186020706601562e-07
OR11H4	7.17538865213916e-07
NAT16	7.168934495165193e-07
OR2M5	7.165990502170925e-07
CT62	7.162351655044654e-07
C10orf71	7.156724278219207e-07
C10orf131	7.149568260082177e-07
OR13C4	7.143435060981694e-07
CCDC140	7.140399250500581e-07
OR4F3	7.131999584347394e-07
MDP1	7.122403300976413e-07
C2orf78	7.102118756979601e-07
USP17L22	7.100595553450023e-07
OR10V1	7.070840485256046e-07
PROSER1	7.065030641630428e-07
C21orf62	7.045865147097584e-07
OR2G6	7.045197839233341e-07
C9orf139	7.039001195350295e-07
KHDC1L	7.035966005988198e-07
CTAGE15	7.035772956633314e-07
CCDC149	7.021639664138842e-07
IGFL3	7.015284570492938e-07
PPP1R36	7.010361702691562e-07
TMEM105	6.986254794610551e-07
C7orf73	6.98617589469783e-07
C12orf60	6.981455139767702e-07
IQCF2	6.981066692100013e-07
RITA1	6.977468049849689e-07
THAP8	6.973522629867295e-07
OR2L2	6.957622945941732e-07
MRFAP1L1	6.947768174263717e-07
SFT2D3	6.94764232485526e-07
LINC00116	6.945965580586988e-07
OR10AG1	6.897581365157313e-07
ANKUB1	6.896189173900868e-07
C8orf82	6.892594604512329e-07
C7orf26	6.891839276629517e-07
HIGD2B	6.879479321249996e-07
FAM159A	6.874369652659918e-07
NBPF3	6.872544472652781e-07
USP17L17	6.844649395903217e-07
WFDC10B	6.806594893448438e-07
TMEM95	6.803348718793521e-07
FAM222B	6.791077691533388e-07
OR1L6	6.789437501828046e-07
OR10W1	6.788177015423528e-07
OR13C2	6.774009899125982e-07
C6orf223	6.764541580715598e-07
OR5T3	6.750283728613688e-07
TMCO2	6.746679105168762e-07
C16orf92	6.739664578246068e-07
OR13C3	6.73876728748543e-07
TEX13B	6.721072190805836e-07
OR14K1	6.701113568477718e-07
GAGE10	6.700866716803198e-07
C16orf95	6.686029456775844e-07
FAM199X	6.66915791560957e-07
C17orf105	6.666772632281987e-07
MKRN2OS	6.660171135648241e-07
C21orf140	6.651902123421496e-07
OR10A2	6.631754517746204e-07
C16orf13	6.606764579285675e-07
KIAA1024L	6.594641621614791e-07
FAM182B	6.581468888163803e-07
C8orf44	6.57106548529204e-07
LYSMD1	6.559136424394609e-07
EFCAB12	6.54933789115667e-07
C5orf49	6.541744599179833e-07
C17orf77	6.530737780611501e-07
C1orf158	6.484038972535079e-07
PLEKHD1	6.481042240297771e-07
CCDC27	6.478372055583349e-07
FAM9A	6.470696203778732e-07
SAYSD1	6.452865032949394e-07
LRRC75A	6.43715080497015e-07
IGFL4	6.420616065367867e-07
OR4F15	6.396558968510549e-07
C3orf36	6.394164369503889e-07
CCDC154	6.389554173883192e-07
NPIPA2	6.389389568107394e-07
TEX29	6.373287090800231e-07
FAM104A	6.369804793364328e-07
SHCBP1L	6.355277854530306e-07
MROH2A	6.325825622568368e-07
OR1L4	6.321184110475816e-07
OR10D3	6.309605345454687e-07
OR2F2	6.304382208304725e-07
C3orf56	6.297889140227427e-07
SLC25A53	6.29643380690029e-07
KRTAP4-16P	6.282457956239976e-07
FAM218A	6.232060172760817e-07
DNAH10OS	6.230397309348145e-07
OR8B2	6.22862422664401e-07
OR2L5	6.222280672036105e-07
FAM71D	6.212176821744506e-07
BIVM	6.21080525437297e-07
C1orf228	6.210337895585254e-07
KRTAP5-1	6.178840313269537e-07
OR51I2	6.145847158441061e-07
OR9I1	6.14522427990477e-07
MANSC4	6.136056185023482e-07
OR8B4	6.108756231056453e-07
CCDC173	6.101955197010579e-07
C1orf189	6.101822825268127e-07
OR51J1	6.0847329648359e-07
CYSRT1	6.08115271059051e-07
FAM9B	6.080555901734011e-07
C4orf36	6.06175604441708e-07
OR5B21	6.059613097147985e-07
C3orf62	6.040420837772681e-07
RNASE9	6.014081456636577e-07
C3orf55	5.998573863279477e-07
OR4F5	5.985495196498506e-07
C20orf166	5.967826573484383e-07
CDRT4	5.935257235638125e-07
C2orf61	5.909862849071967e-07
FAM209B	5.882519262213143e-07
OR5B2	5.849574665159501e-07
NPIPB4	5.815802156600582e-07
OR11H2	5.790400257658139e-07
NPIPB7	5.790144092114337e-07
TMEM253	5.788027186421e-07
C5orf52	5.776543426741296e-07
C10orf120	5.76664102502484e-07
FAM229B	5.758848122653209e-07
OR2A25	5.756164858685152e-07
C17orf98	5.754879745263016e-07
C1orf100	5.746674396961311e-07
WFDC9	5.724259204270844e-07
GAGE12J	5.723750128730297e-07
C10orf105	5.707567261182637e-07
USP17L12	5.698947731736871e-07
C11orf48	5.682878280482721e-07
TMEM260	5.668702100709554e-07
SPATA31A1	5.611489411755541e-07
PCNXL4	5.609782705381054e-07
SMIM5	5.596859324990546e-07
HYPM	5.571630076999891e-07
ANKRD33B	5.568571215808293e-07
LRRC74B	5.556446950960253e-07
FAM25BP	5.54768917732487e-07
METTL24	5.547637694373219e-07
FAM185A	5.533460381115329e-07
C1orf111	5.500145178793826e-07
KIAA0895	5.484702829677983e-07
GCOM1	5.479164802641265e-07
SPATA31A5	5.467805940633015e-07
NUTM2B	5.46154097874716e-07
NAT6	5.455529180964677e-07
C8orf76	5.447946785431021e-07
TMEM62	5.443742848305111e-07
C11orf84	5.433573912982887e-07
FAM26E	5.431254116154509e-07
SPATA6L	5.426895237164734e-07
C1orf185	5.405167586209317e-07
C8orf31	5.376721760818699e-07
OR8B12	5.376339491015975e-07
OR6C68	5.372968295633538e-07
C1orf174	5.371233173174211e-07
C11orf1	5.355068921632972e-07
USP17L13	5.329611693850917e-07
MAGEB17	5.304267699677951e-07
CCDC160	5.29074828411546e-07
USP17L21	5.26704357956535e-07
CXorf66	5.254988521259074e-07
CFAP58	5.25189173273958e-07
TMEM89	5.197426546584231e-07
MTRNR2L11	5.196597123635653e-07
LRRC74A	5.192996483948778e-07
FAM186B	5.162086333973018e-07
C19orf68	5.142512737644712e-07
SPANXN5	5.130192520283018e-07
CCDC96	5.127177966139665e-07
OR4C5	5.120997753931677e-07
C9orf131	5.101604082336863e-07
LUZP6	5.098286867078285e-07
RNASE12	5.082830786124999e-07
OR5B12	5.07281429463138e-07
OR5AU1	5.07281429463138e-07
CTAGE8	5.067675836816555e-07
CTAGE4	5.060869552445165e-07
USP17L10	5.042209637487885e-07
PRR26	5.039901279003637e-07
TSGA10IP	5.038828784998405e-07
SH2D7	5.03335710214254e-07
C16orf91	4.995508903810419e-07
C19orf18	4.993964465829965e-07
PAGE3	4.979868392471133e-07
USP17L19	4.96735276828593e-07
FAM35A	4.937396177723438e-07
C6orf201	4.931656340491293e-07
C19orf44	4.896943667754607e-07
USP17L20	4.892721150010292e-07
USP17L15	4.892721150010292e-07
C1orf137	4.884272643370044e-07
SMIM2	4.867193343752684e-07
C6orf163	4.853940727445601e-07
OR51H1P	4.833348385703052e-07
TMEM233	4.81372810406034e-07
C12orf42	4.796367658371482e-07
MTRNR2L12	4.791254433385029e-07
C2orf72	4.7550842719014843e-07
PRR29	4.7432541766948445e-07
C9orf91	4.73475425451858e-07
C16orf93	4.6986407311473443e-07
C12orf71	4.687860918667395e-07
SMCO2	4.6743479233078756e-07
ZHX1-C8orf76	4.6624880604234375e-07
PRR33	4.659448981967596e-07
RFPL3S	4.598076757834464e-07
C15orf54	4.585676453256161e-07
CCDC169	4.5830481831706145e-07
TMEM104	4.5554544327713866e-07
C1orf233	4.5303666722652993e-07
C11orf94	4.5227037796283855e-07
FAM220A	4.522304484745396e-07
CCDC87	4.51739588799255e-07
FAM228A	4.468599002614051e-07
NUTM2G	4.463202921833151e-07
C12orf74	4.461496289120563e-07
CDRT15	4.45478293321102e-07
C2orf27B	4.4533263736582825e-07
C4orf6	4.450842116370319e-07
FAM71B	4.4492876889021223e-07
CCDC182	4.4277395900786846e-07
C9orf153	4.4154215771738186e-07
KRTAP5-3	4.3851711820525897e-07
FAM216B	4.3636073224229275e-07
C1orf198	4.345280542303744e-07
SMCO1	4.3049126655950176e-07
SAMD13	4.298830570347002e-07
C15orf32	4.28987902921452e-07
ZNF474	4.2577661099772406e-07
STMND1	4.2410249690009717e-07
C14orf79	4.214852075487032e-07
C10orf35	4.1991364016256714e-07
CXorf67	4.1967150239131106e-07
NBPF6	4.190178456430033e-07
SPHAR	4.1571143297965566e-07
CTAGE9	4.1460837705584347e-07
FAM154A	4.137922132483927e-07
HSBP1L1	4.130235624788733e-07
PRR20E	4.1114874844970163e-07
C11orf44	4.0986382103015647e-07
OR4F16	4.0484185805620565e-07
RAD51AP2	4.0461918067042777e-07
C1orf127	4.0221566767577836e-07
RD3L	4.01436990997925e-07
TMEM249	3.970402384067732e-07
CEBPZOS	3.9479209807502223e-07
SPATA31D1	3.9438613133606675e-07
FAM215A	3.9271750593899943e-07
FAM170B	3.8914367326287925e-07
C19orf81	3.88183678617463e-07
SPATA31A3	3.850013600637708e-07
C2orf57	3.8486827056527115e-07
SMIM13	3.8412920975979806e-07
C22orf42	3.839254572706278e-07
CT47B1	3.8071437408965813e-07
TMEM262	3.7633629752516155e-07
FAM200B	3.7610245568894563e-07
C1orf216	3.758253349337881e-07
LRRN4CL	3.7512505181932903e-07
C5orf58	3.7441722577763245e-07
NUTM2D	3.7316586343621437e-07
ATP11AUN	3.7151518815301983e-07
C22orf24	3.696986865584892e-07
C10orf53	3.6225748849686737e-07
SPDYC	3.5844138154804435e-07
SPATA31E1	3.570596368036957e-07
C12orf56	3.5321310126172005e-07
APITD1-CORT	3.5209631547948916e-07
C11orf42	3.508832156696181e-07
OR2T7	3.463047215877698e-07
SMIM7	3.4239664341279557e-07
C9orf57	3.399485289029517e-07
TMEM78	3.360619144123763e-07
C11orf85	3.355724354108438e-07
C9orf92	3.3533723173701824e-07
OR14A2	3.34004199898677e-07
C7orf33	3.292906476051025e-07
C20orf197	3.268927280009832e-07
C8orf88	3.261871668380182e-07
OR52E5	3.255085273988019e-07
C7orf69	3.243416041837818e-07
SRRM5	3.2284466886167734e-07
SPDYE4	3.177301235682479e-07
CLLU1OS	3.169605351890614e-07
C9orf173	3.1565395633565264e-07
FAM71F2	3.118362186224417e-07
LRRC72	3.110961175132036e-07
FAM9C	3.0907498142130277e-07
CCER2	3.073503845290924e-07
C8orf48	3.026929665414358e-07
FAM71E1	3.023119001143734e-07
UBAP1L	3.0003873583860947e-07
SLC22A18AS	2.995882949417648e-07
SPDYE5	2.975035340514297e-07
CLRN2	2.943078328236807e-07
TTC23L	2.921805657940264e-07
C1orf53	2.9078309466198226e-07
MSANTD2	2.90235395562228e-07
NPIPB5	2.891725451923141e-07
NPIPA5	2.868670966939526e-07
FAM154B	2.837873926336001e-07
NPIPB15	2.836742481606007e-07
PRR25	2.834000816092306e-07
C5orf66	2.8072728071009195e-07
C12orf54	2.806452127066226e-07
C1orf105	2.7735534796363116e-07
FAM183A	2.7390606394571796e-07
FAM200A	2.720072623937594e-07
NUTM2E	2.719432840580069e-07
C5orf51	2.6995486712395144e-07
TMEM141	2.696948057305661e-07
C16orf97	2.676616109877443e-07
C11orf88	2.6615298985153326e-07
TMEM238	2.6171686186454814e-07
IQCC	2.615003304546799e-07
CCDC169-SOHLH2	2.5959220934168253e-07
