geneSymbol	pagerank_score
JMJD8	1.4658265129845191e-06
C1orf86	1.4650358074244378e-06
C2orf73	1.4642716593026458e-06
ZNF548	1.4640414794379979e-06
OR11A1	1.4636152011963332e-06
CHCHD5	1.4629608431288498e-06
TTLL8	1.4629274462322374e-06
CCDC69	1.461835456240444e-06
OR51A2	1.4592997606171172e-06
FAM71F1	1.4591393820026329e-06
C11orf91	1.4589402540898361e-06
OR13C8	1.458538897003621e-06
REP15	1.4573283578426744e-06
TMEM114	1.4560919953169866e-06
ZNF736	1.455860976657026e-06
ZNF581	1.4557429747588e-06
OR5R1	1.4549686653919984e-06
SPDYE2	1.4528505905682958e-06
OR51B2	1.4521378949114655e-06
CXorf65	1.4517913237493237e-06
CYB561D2	1.4510645999628647e-06
CHDC2	1.450763795069583e-06
OR5D18	1.4505389653498218e-06
FAM104B	1.4485269378351238e-06
OR10G9	1.4470659723048665e-06
ZNF586	1.4469103396211974e-06
ZNF561	1.4460495486482252e-06
USP17L18	1.4454964865184463e-06
USP17L11	1.4454964865184463e-06
TEX40	1.4454270112985304e-06
C1orf159	1.44404008240631e-06
CXorf30	1.4423672411968617e-06
OR6S1	1.4402023210461549e-06
IQCD	1.4391911244246173e-06
OR6B1	1.4390261993586225e-06
TMC7	1.4369367895301375e-06
ARMCX6	1.4365928657569597e-06
OR52M1	1.4346087726501012e-06
OR5D13	1.4340723975285779e-06
OR6P1	1.433269760974186e-06
TMEM236	1.4331805419559323e-06
ZDHHC11B	1.4329886737548052e-06
C8orf22	1.4319677896865987e-06
C4orf19	1.4308623733265006e-06
C12orf66	1.4290863026279594e-06
OR2G2	1.4288705645659043e-06
OR2T2	1.4288415662784932e-06
ERICH4	1.4287953842626645e-06
BLID	1.4252006857197698e-06
OR5P2	1.424689995985064e-06
OR6K6	1.4245429337927816e-06
OR7C1	1.422441251782543e-06
CCDC9	1.4214709115950941e-06
MANBAL	1.4165539616077234e-06
C9orf135	1.4157608839499053e-06
ZNF525	1.4151529205269696e-06
ZNF700	1.4151036053092846e-06
C18orf54	1.4144084775213853e-06
ZMYND12	1.4143135534177705e-06
TTC29	1.4113156712711119e-06
FAM219A	1.4091061078452402e-06
ZNF735P	1.4083248601694222e-06
METTL25	1.4068860912791336e-06
C3orf70	1.4067094038106994e-06
FAM169A	1.4063524452978178e-06
OR4K15	1.405733064171998e-06
MRGPRG	1.4056722239156425e-06
LYRM9	1.4052814527495267e-06
MAMSTR	1.4040033025349944e-06
CCDC152	1.4038945560572581e-06
LENEP	1.4035326525791618e-06
CEP68	1.4026839093624646e-06
ZC3HAV1L	1.4016355502637178e-06
FAM161B	1.4003917487506303e-06
FAM109B	1.400381215187948e-06
PTAR1	1.3989494850369614e-06
C11orf24	1.3981859887458456e-06
GTSF1L	1.3981641293408173e-06
FAM19A3	1.3971680345398486e-06
ZNF835	1.3950237826891346e-06
ZNF441	1.3944237413762476e-06
ZNF428	1.3943362088906956e-06
TMEM255B	1.3932670162973525e-06
BLOC1S4	1.392071981594827e-06
FAM86B1	1.3909304759795612e-06
SMCO4	1.3890969397934636e-06
OR51F1	1.3890887523655807e-06
ZNF728	1.3877296086882815e-06
TEX35	1.387016049071547e-06
FAM195A	1.3867760752013577e-06
PRR34	1.3860536935180775e-06
RBM44	1.3841721943062513e-06
MAGEB10	1.3837298429835175e-06
C5orf63	1.3829836906236374e-06
KIAA1551	1.3828432390722157e-06
SPATA3	1.3825615426998986e-06
SLX1A-SULT1A3	1.3819520534488488e-06
OR51F2	1.381621351791781e-06
KRBA1	1.3815133959557045e-06
OR1D2	1.3813318977056121e-06
FAM186A	1.381235307601992e-06
KIAA1731NL	1.3803043074903533e-06
C12orf50	1.3799910092176085e-06
OR10K1	1.3798406525878027e-06
EDDM3A	1.3794512115324972e-06
FAM196A	1.3788295683436243e-06
SPDYE1	1.3786845435241418e-06
FAM71C	1.3737751183982796e-06
CCDC176	1.3735494707501954e-06
THEM6	1.3716286806444468e-06
CCDC105	1.3713784585496675e-06
OR10S1	1.3668573028280693e-06
OR5AP2	1.3661161485925957e-06
GOLGA6L10	1.3654729535919142e-06
EFCAB10	1.3643226620561816e-06
TDRD10	1.3628089260723568e-06
RSBN1L	1.3615294523024464e-06
TCEAL3	1.359702709723222e-06
OR2A4	1.3573073030467535e-06
ATF7IP2	1.355481391771852e-06
NBPF10	1.3545064583298033e-06
FAM103A1	1.35349313295174e-06
FAM47B	1.352894358057332e-06
TEX33	1.3525407744438972e-06
TIGD5	1.3516135732181075e-06
IQCF1	1.3495292087750468e-06
OR1M1	1.346411752734151e-06
TMEM174	1.346377289384215e-06
HIGD1B	1.3450305967630031e-06
AP5S1	1.3441262589265174e-06
OR5A2	1.34390643913846e-06
WDR87	1.3425692986884337e-06
OR10H3	1.3407943889010028e-06
OR11H12	1.340410956269245e-06
C17orf49	1.3394300149468122e-06
CCDC168	1.3380421950976697e-06
FAM160A1	1.3373909626709697e-06
KRTAP5-6	1.335079277504751e-06
PCED1A	1.3344938899147387e-06
ZBED5	1.3322844301494515e-06
UBTD1	1.3314800068201845e-06
TMEM194B	1.3312876876601442e-06
SPATA9	1.331152909905088e-06
OOSP2	1.3303495442932766e-06
FANCD2OS	1.3303056785151852e-06
OR1E2	1.3284567520421224e-06
C21orf58	1.3277497995981572e-06
TMEM136	1.3271118312645189e-06
OR6X1	1.3265525292837355e-06
CT47A4	1.3264398419790703e-06
CT47A10	1.3264398419790703e-06
CT47A8	1.3264398419790703e-06
CT47A9	1.3264398419790703e-06
SPATA33	1.3252255924456822e-06
METTL12	1.3248144467840405e-06
C14orf177	1.3243072613960188e-06
OR4D1	1.322920037786862e-06
N4BP3	1.3227918669717683e-06
C6orf48	1.3209357840448063e-06
TTC22	1.315009161984624e-06
CT47A3	1.3142800246835914e-06
CT47A2	1.3142800246835914e-06
CT47A11	1.3142800246835914e-06
ZNF878	1.312549552268796e-06
SLC35G4P	1.312444451935059e-06
OR4D11	1.3124039306788514e-06
NUTM2F	1.3117884515426898e-06
CBWD5	1.311149256215492e-06
BEND2	1.3104142294878383e-06
CENPBD1	1.310298982284521e-06
OXLD1	1.3098046409941482e-06
SPATA45	1.3082145753706253e-06
CT47A6	1.308081409283304e-06
OR13H1	1.3077874099669622e-06
OR51I1	1.3067925469017458e-06
C6orf62	1.3040197566436347e-06
RSPH10B	1.3021043915268193e-06
OR4D2	1.3017519706092875e-06
ANTXRL	1.3004723884870218e-06
C19orf57	1.2988399343950633e-06
DCDC2C	1.298780251112877e-06
OR5B3	1.2986005318394864e-06
NATD1	1.2985110838788424e-06
XKR9	1.2980901760301246e-06
TMEM217	1.2966279543950949e-06
OR4M2	1.2963213670868286e-06
PHLDB3	1.2959528795402074e-06
OR5C1	1.2956169036797953e-06
C7orf34	1.2948903049085556e-06
OR13C5	1.2948620821856651e-06
TMEM61	1.2948455947052198e-06
FLYWCH2	1.2947742830943926e-06
MYZAP	1.2940218637916908e-06
OR1L1	1.2939877907218745e-06
MGAT4D	1.292878282507483e-06
MAGEF1	1.2918439965405228e-06
TCF24	1.2917805980942388e-06
HMGXB3	1.2912300879924935e-06
POM121L2	1.2910970474311374e-06
CCDC138	1.2902840056570285e-06
ZNF221	1.2898089109755436e-06
MBLAC1	1.289392242443359e-06
OR51B6	1.2872316511507237e-06
COLCA2	1.2870648832523353e-06
CRIPAK	1.2867165980291872e-06
TMEM263	1.283950791218891e-06
OR10H5	1.283178032350953e-06
OR1J1	1.2827591544058843e-06
C18orf63	1.281866398192162e-06
FAM222A	1.2818374808096006e-06
OR2T5	1.2814056691964401e-06
MTRNR2L4	1.280314786603391e-06
C14orf180	1.2800234871207716e-06
LDLRAD1	1.279711214933047e-06
OR2B2	1.2796595201618785e-06
MAGEB3	1.2791910350347505e-06
DCAF8L2	1.2786210884916276e-06
C17orf78	1.277303100447641e-06
DEFB133	1.2742794928457257e-06
TEX22	1.2732725993691325e-06
MAP3K7CL	1.272917813303666e-06
ASCL5	1.271874916083991e-06
CCDC64B	1.2674806527271592e-06
LACTBL1	1.266681033121181e-06
TPD52L3	1.266469263559165e-06
SPANXN1	1.2642946277298074e-06
RBAK-RBAKDN	1.2638919727800356e-06
ZNF774	1.2637737036380603e-06
OR2K2	1.263235370700843e-06
OR4K13	1.2629777346326308e-06
TP53TG3	1.2612658762415014e-06
GPALPP1	1.26033236067326e-06
C12orf73	1.259107453566877e-06
OR52W1	1.2589208924626108e-06
OR8G5	1.2577114857467401e-06
EBLN1	1.2574492962615535e-06
OR52D1	1.256971400300927e-06
SSC4D	1.2568102572569697e-06
C2orf82	1.2566917920712683e-06
FLYWCH1	1.2559910916679813e-06
DRICH1	1.2557540880039313e-06
CSTL1	1.2536397805176359e-06
TRAPPC13	1.2533890716148053e-06
FNDC7	1.2533697660205602e-06
KRTAP19-2	1.2528006599530097e-06
OR10A5	1.2520533652615538e-06
OR51V1	1.2505359060427654e-06
C14orf39	1.2502708659221904e-06
CKLF-CMTM1	1.2497385584589281e-06
DCDC2B	1.2490779302217717e-06
OR6C74	1.2487180959613565e-06
ZNF547	1.2475686570917477e-06
SNRNP48	1.2471763033453857e-06
MTRNR2L8	1.2471125242029815e-06
C3orf38	1.2461833919802873e-06
HMHB1	1.2458078069560278e-06
SETD9	1.2438009062146229e-06
FAM47E	1.2422925576741412e-06
FAM3A	1.2416150119223622e-06
OR52N2	1.2415879886164851e-06
OR12D3	1.2415008719314965e-06
MYRFL	1.2414991439199795e-06
YAE1D1	1.2414889019463465e-06
TMEM229B	1.2385878724166321e-06
PRELID2	1.235799357844383e-06
USP17L8	1.2341367389720745e-06
USP17L4	1.2341367389720745e-06
TMEM170B	1.2320542399633303e-06
FAM53A	1.231527797679051e-06
PRR20A	1.2312433743334855e-06
TMEM246	1.2306338136331314e-06
TMEM128	1.2295235251464983e-06
OR5L1	1.2294833034608346e-06
OR6C4	1.2292071720743405e-06
OR11H1	1.2290403212084138e-06
ANKRD33	1.225478984210849e-06
MTRNR2L6	1.2240404086712953e-06
OR56A1	1.2233870978717956e-06
CFAP43	1.2207549099153142e-06
OR8S1	1.2201226993714077e-06
FRA10AC1	1.219089437920519e-06
CT47A1	1.2185986634201141e-06
CT47A7	1.2185986634201141e-06
CT47A12	1.2185986634201141e-06
OR2AE1	1.2156773023051513e-06
OR8J1	1.21302905928511e-06
TMEM177	1.2118106926040908e-06
MFSD9	1.210727175981346e-06
EFCC1	1.210005633315799e-06
PGPEP1L	1.2097501921553494e-06
OR52I2	1.209358459456301e-06
GAGE12E	1.208240993481778e-06
FAM228B	1.207527357457109e-06
GOLGA8F	1.207283558638163e-06
C11orf21	1.2070864335868874e-06
GLTPD2	1.2051841224153628e-06
OR51M1	1.205101540323071e-06
SH2D6	1.2042379008132172e-06
NBPF15	1.2037548479574475e-06
C1orf52	1.2034122649971128e-06
CATSPERD	1.2022857771626853e-06
TMEM261	1.2020373628916577e-06
TP53TG3B	1.2009548943778553e-06
TP53TG3C	1.2009548943778553e-06
TP53TG3D	1.2009548943778553e-06
OR56B4	1.1989102337776652e-06
OR52B4	1.198033756269151e-06
C2orf66	1.1977767389933366e-06
WBP1	1.1974250736259992e-06
FAM71A	1.1970823059006756e-06
C10orf88	1.1957109010201425e-06
ZNF843	1.1956692822111058e-06
ZNF284	1.1940305742268723e-06
OR4D9	1.1935480466193828e-06
TMEM254	1.1925289439393793e-06
GPBP1L1	1.1918472682945611e-06
TEX36	1.1917031108082372e-06
MIR1199	1.1906194381082528e-06
STKLD1	1.1895364804338242e-06
C16orf52	1.187425458217195e-06
C9orf117	1.1868679269507252e-06
OR5AN1	1.185767688538613e-06
OR2M7	1.1853970203072747e-06
DCAF8L1	1.1853867131454594e-06
LENG9	1.18432703089056e-06
OR7G3	1.1808698806395173e-06
UBALD2	1.1806339239074074e-06
DCAF12L2	1.178865612217066e-06
ZCWPW2	1.1788609034948724e-06
TMEM170A	1.1778389624890854e-06
FAM118B	1.1761253231285778e-06
C1QTNF8	1.1757559601688884e-06
ZNF230	1.1755340503842705e-06
PAGE2	1.1743100369677924e-06
PRR14L	1.1740960378287515e-06
OR56A4	1.1740734640047703e-06
C16orf89	1.1726226263046508e-06
OR2A2	1.1726103821907217e-06
FAM166A	1.1724651926713079e-06
FAM127B	1.1720902513442616e-06
C11orf65	1.16872826919122e-06
OR5D14	1.1677596635003053e-06
OR1F1	1.1653027633612507e-06
TMEM31	1.164584396402126e-06
ZNF564	1.164303954636849e-06
OR2A14	1.1636847297489151e-06
MROH8	1.1595646252515806e-06
TMEM44	1.158657223699036e-06
OR52K2	1.1569089864026611e-06
C14orf37	1.1565095787032405e-06
CCDC157	1.15577285822192e-06
CCDC51	1.1556248203602192e-06
C6orf136	1.1542623234635698e-06
OR51G1	1.1540586773919543e-06
C2orf83	1.1538453968456531e-06
OR5D16	1.152941067583722e-06
C8orf59	1.1501541480035454e-06
NPIPA1	1.1499203684483445e-06
TTC34	1.1498793184602037e-06
OR2Y1	1.1492381287704918e-06
CXorf49	1.1491429429247032e-06
USP17L3	1.1472223927089366e-06
TLCD1	1.1458872201099918e-06
RRNAD1	1.1450524960491837e-06
GOLGA8G	1.1445671116568879e-06
OR2L8	1.144279811066049e-06
CMC1	1.14330708744106e-06
OR4F6	1.1432153659981627e-06
ERICH6B	1.1428181821389828e-06
TMEM143	1.1428012862892972e-06
C6orf52	1.1424734193120083e-06
OR4A47	1.1386565743021233e-06
OR56A3	1.1384811862280208e-06
CCDC148	1.1384470364435595e-06
OR13A1	1.1361410036741565e-06
C16orf72	1.1358660969866215e-06
FAM204A	1.135402739493037e-06
OR14C36	1.1349489497280152e-06
TTC17	1.1337230359499357e-06
ZBED8	1.1331628632623255e-06
ERICH5	1.1320979424729308e-06
C9orf16	1.1292091714261495e-06
FAM196B	1.1285634137639649e-06
CCDC151	1.1250529272003282e-06
OR2A1	1.1249629221703703e-06
TSGA13	1.1244191501903484e-06
WFDC10A	1.1241738217364439e-06
C1orf146	1.1241051074958825e-06
OR4D5	1.1221557762394885e-06
OR2C3	1.1202275010934222e-06
OR52E4	1.1201002291905769e-06
TGFBR3L	1.1181373065228132e-06
NKAIN3	1.1174301178562895e-06
FAM174A	1.1174148774124292e-06
GLYATL3	1.115271901573962e-06
RNF222	1.1128900154958733e-06
OR2A7	1.1123812286934106e-06
C1orf122	1.109540098650677e-06
C5orf64	1.1086582122378304e-06
OR7A10	1.1074922427564568e-06
C4orf46	1.106877807360219e-06
HCFC1R1	1.1067039241360381e-06
C3orf20	1.104471433292867e-06
OR5M11	1.1034915591808327e-06
TIGD3	1.1034555832220353e-06
RNF219	1.1033247388058384e-06
CCDC137	1.1031090395687205e-06
OR52N5	1.1019466342066184e-06
PRR30	1.1019326504415357e-06
FAM153C	1.098052123349106e-06
HHLA3	1.0949829902182207e-06
PRR23B	1.0937655087643965e-06
CTAGE6	1.0936464289320724e-06
CXorf49B	1.0924227989165746e-06
TMEM218	1.091847711271572e-06
XKR5	1.091555638170744e-06
GJE1	1.0893816217617526e-06
OR2V2	1.0886516343142223e-06
OR6M1	1.0871259461664081e-06
OR1D5	1.0861662375266774e-06
C1orf110	1.0860900579484064e-06
MTRNR2L9	1.085342195535409e-06
TMEM242	1.0850726278320471e-06
ZNF705G	1.0841304390943645e-06
ZNF619	1.0841304390943645e-06
TVP23C-CDRT4	1.0838597655938338e-06
OR6K2	1.0836648907731223e-06
CALHM3	1.0832093409696264e-06
CD164L2	1.0822709686362079e-06
PRR20C	1.0817788244222963e-06
OGFOD3	1.0797199956623376e-06
CCDC73	1.0776543578151386e-06
OR51D1	1.0765419931120709e-06
FAM98C	1.076335354801226e-06
C6orf222	1.076157536369201e-06
OR2T33	1.0709761149517025e-06
C9orf40	1.069093720431036e-06
C4orf29	1.0683021468243885e-06
CYB561D1	1.0666823524298025e-06
OR4B1	1.0640151587941961e-06
MYPOP	1.0635662225919466e-06
DEFB136	1.063535621588561e-06
AXDND1	1.0602306226782192e-06
FAM156A	1.059779621380186e-06
FAM156B	1.059779621380186e-06
TMEM251	1.0594646938923152e-06
CCDC183	1.0586239339673836e-06
LSMEM2	1.0579353736965096e-06
FAM207A	1.0579245327474171e-06
CEP57L1	1.0555824237415286e-06
OR10G7	1.0548449091281919e-06
HEATR9	1.0541366344494123e-06
FAM149B1	1.0536683211101445e-06
OR52K1	1.050770257403815e-06
C4orf32	1.0499117653256716e-06
HEATR4	1.0479669704988374e-06
CLDN25	1.0478165762523366e-06
MEI4	1.0465739403075189e-06
OR4E2	1.0464498091767103e-06
OR2T29	1.0460254144620348e-06
SLC35G6	1.0451634195256724e-06
C10orf82	1.043422844612999e-06
KRTAP5-5	1.0428972117318254e-06
SMIM8	1.042691580559693e-06
ATXN7L2	1.0420869143814972e-06
GINM1	1.042055388817894e-06
OR8B3	1.0404464815462725e-06
BEND6	1.039436198470874e-06
GOLGA8O	1.0393127056684189e-06
PET117	1.0375303891336921e-06
OR4F29	1.036761996260264e-06
OR6Q1	1.036294297638442e-06
C11orf40	1.0357793290435157e-06
THAP10	1.0351099747393603e-06
ATXN7L3B	1.0350624979659852e-06
AMIGO3	1.0334397973556801e-06
ZNF385C	1.03212085255848e-06
C14orf28	1.0307273164566091e-06
PRR23A	1.0300414115191034e-06
LYRM1	1.0234977001847683e-06
KCNMB2	1.0232314808114276e-06
VPS9D1	1.0229546243626245e-06
CCDC17	1.0228541519822929e-06
GOLGA8K	1.0208882838510837e-06
SLC35G3	1.0185804938275825e-06
OR10G2	1.0171145994517056e-06
OR2Z1	1.0149183899788536e-06
MSANTD4	1.0135504258136994e-06
GOLGA8S	1.0135305696275827e-06
GOLGA8M	1.0135305696275827e-06
C15orf41	1.0132575117845588e-06
C22orf15	1.0126049154862657e-06
FAM110D	1.0106390795607389e-06
ODF3L1	1.0053368017942265e-06
CCDC185	1.0050954977043416e-06
C3orf35	1.0049035010511235e-06
KRTAP10-10	1.0044897495313373e-06
PWWP2B	1.0044014576049253e-06
FAM163A	1.003493103282236e-06
OR9K2	1.0027913120540231e-06
CACFD1	9.99750757539484e-07
C10orf128	9.982722614496056e-07
ERICH6	9.978036781237841e-07
C16orf46	9.967339910873245e-07
EBLN2	9.959910004641919e-07
RBM48	9.955182361547173e-07
PRR20D	9.93797468344201e-07
OR52A5	9.924369238552604e-07
OR5M9	9.910867044066774e-07
OR4A16	9.909782693404356e-07
C1orf131	9.896837101138309e-07
TMEM191B	9.89076163533542e-07
OR2M4	9.889735404283413e-07
GFY	9.888054954387418e-07
C14orf105	9.887041099183247e-07
GAREML	9.868884948696987e-07
DYNAP	9.845535745552341e-07
C2orf42	9.840427583316046e-07
TMEM252	9.813751029190055e-07
PROSER3	9.77178736226286e-07
C15orf61	9.753097659075784e-07
SMIM11	9.74685231530163e-07
PBOV1	9.742889693596958e-07
KIAA2026	9.728857937871143e-07
KRCC1	9.722161827708862e-07
C15orf52	9.717761911650786e-07
VWA5B1	9.70577441885275e-07
FAM71E2	9.694424096156633e-07
FAM32A	9.66254229126006e-07
C9orf66	9.661324213551503e-07
MS4A18	9.659439035053602e-07
WASH4P	9.65732798287394e-07
OR3A1	9.657251506641466e-07
TMEM74B	9.656888488688162e-07
OR2AP1	9.65560251949947e-07
PRR32	9.62977867574446e-07
C20orf195	9.629451870513806e-07
OR5T2	9.60568854953068e-07
OR2A42	9.602262173946835e-07
OR52E2	9.598098676234955e-07
PRR23D1	9.596108959966943e-07
BTBD19	9.57495060779592e-07
OR8D4	9.565786617765014e-07
OR5M1	9.557200249158614e-07
HRCT1	9.528530371444209e-07
GATC	9.514487000105298e-07
C11orf63	9.50550932952826e-07
OR8B8	9.492357304896576e-07
CBWD7	9.490511899153108e-07
MROH7	9.482642817151145e-07
FAM24B	9.472304385109374e-07
USP17L7	9.447162704454731e-07
FAM159B	9.439746786679154e-07
TSACC	9.425173590174593e-07
TMEM14E	9.419680961985465e-07
OR2T6	9.410363080347249e-07
C9orf129	9.396184940698356e-07
ZBED6CL	9.386966460895799e-07
FAM167B	9.378054122423916e-07
VSTM5	9.376197082627823e-07
NAT16	9.369943809755362e-07
FRG2B	9.365861618828534e-07
C15orf39	9.350701567511177e-07
OR6B2	9.348441849097484e-07
CCSER2	9.344269536490484e-07
SPATA31A7	9.315884213142222e-07
FAM217A	9.312224949033005e-07
LCA5L	9.309500259999263e-07
CRYBG3	9.299738051446917e-07
MTRNR2L1	9.290677029964385e-07
FAM187B	9.27900812567397e-07
OR10P1	9.264366678571535e-07
SFR1	9.241525236380316e-07
GOLGA8N	9.240401524740139e-07
FAM209A	9.230207924866412e-07
LYSMD2	9.229750017641572e-07
OR10Z1	9.223108288130118e-07
OR1B1	9.212837808204366e-07
C7orf31	9.208741056277263e-07
C6orf1	9.208262178731261e-07
OR2V1	9.204246103627944e-07
OR2T12	9.20291950304255e-07
USP17L5	9.200924710831596e-07
C5orf45	9.200333254128234e-07
FAM169B	9.194599778482195e-07
GAGE12H	9.181066445158373e-07
GOLGA8R	9.176550300520106e-07
FAM178B	9.174970949505246e-07
OR9A2	9.161339921945072e-07
TEX43	9.157803945284602e-07
CCDC42B	9.149500838575066e-07
GLTSCR1L	9.146671643533372e-07
OR51G2	9.144429694335121e-07
OR10X1	9.134639968252452e-07
KIAA1045	9.125045939113174e-07
KIAA1143	9.122500879273897e-07
TMEM81	9.120141919870806e-07
TCTEX1D4	9.110473184804495e-07
TMEM139	9.109980509311922e-07
C2orf76	9.090407373674434e-07
FAM47A	9.088176956599493e-07
C2orf80	9.065723345149915e-07
ZNF511	9.06175023249479e-07
GOLGA8H	9.054669851953285e-07
GOLGA8Q	9.054669851953285e-07
GOLGA8T	9.054669851953285e-07
OR13D1	9.037738455092088e-07
C9orf116	9.037348044945969e-07
FRG2C	9.030651111157614e-07
OR51A4	9.028541764981219e-07
WDR93	9.025001528925005e-07
TLCD2	9.020425138120897e-07
C16orf96	9.011366901024898e-07
OR52R1	8.975280195868872e-07
MTFR1L	8.963177195078943e-07
WFDC11	8.960905132223603e-07
SMR3A	8.941543776830792e-07
CCDC107	8.91576963530574e-07
C2orf27A	8.915085104009458e-07
C14orf142	8.897164751112576e-07
OR5P3	8.88368788357411e-07
TMEM42	8.879624500851916e-07
UBE2Q2L	8.860075723910856e-07
CLDN24	8.856194334051294e-07
ENKD1	8.850347847865631e-07
C15orf65	8.848489433348077e-07
BOD1L2	8.828048166605928e-07
OR2T8	8.823478637739169e-07
GOLGA6D	8.815216464271419e-07
GOLGA6C	8.815216464271419e-07
C6orf118	8.812908578060559e-07
OR6J1	8.808289603147463e-07
BEND7	8.799276221291665e-07
TMEM186	8.786260616854687e-07
FAM25HP	8.784215534904614e-07
INAFM1	8.783559353564012e-07
OR9Q1	8.780269704458153e-07
C1orf228	8.779380316979645e-07
OR7G2	8.705944362494761e-07
MTRNR2L7	8.705526216842954e-07
C7orf62	8.692691360594468e-07
ALKBH6	8.692441500693446e-07
CCDC74B	8.691015486775518e-07
FUOM	8.672902920265976e-07
FADS6	8.658559517319358e-07
PRR19	8.649315591349513e-07
OR2B6	8.648739546638462e-07
OR8K1	8.623207150602773e-07
FAM160B2	8.6152927040872e-07
C9orf85	8.615108700208819e-07
C8orf86	8.595824292643127e-07
C9orf171	8.589136066946409e-07
OR5H15	8.566849441859747e-07
PRR22	8.555550463051867e-07
OR8H2	8.554450831670716e-07
FAM212A	8.50772999381133e-07
C21orf62	8.471888379783835e-07
CCDC150	8.445221177787033e-07
SMIM15	8.441979671290745e-07
OR9A4	8.441307212017688e-07
OR5H6	8.435858805533068e-07
FAM45A	8.414476567593629e-07
C16orf87	8.405645923112663e-07
C20orf196	8.402080304514027e-07
OR5A1	8.398361496576593e-07
WDR54	8.394218563594489e-07
FAM219B	8.391714941514126e-07
RBMXL3	8.355516635032992e-07
LRRC75B	8.331184931487157e-07
FAM9B	8.326898719022509e-07
C15orf59	8.325931007469252e-07
DCAF4L1	8.325393787833354e-07
TMEM190	8.314973327037833e-07
SNURF	8.314133367396316e-07
SBK3	8.30994269173683e-07
CCDC172	8.293396673366898e-07
OR10G8	8.278256951806959e-07
C11orf80	8.273277776504999e-07
IZUMO3	8.26406684947064e-07
OR4F4	8.253258651283454e-07
TMEM159	8.244648861959343e-07
C15orf43	8.242468101469415e-07
OR4F21	8.232323781358308e-07
POM121L12	8.232078034650436e-07
ANKRD31	8.221809107116679e-07
ZC2HC1B	8.207953701428651e-07
C17orf58	8.186358442992466e-07
OR6T1	8.176268669010678e-07
CLPSL1	8.172200406563873e-07
TMEM247	8.15320512932822e-07
C15orf40	8.145260481851587e-07
PDZD9	8.143759657662073e-07
FAM120AOS	8.133586008466437e-07
OR13F1	8.126438349524654e-07
ANKUB1	8.124047131863289e-07
C11orf96	8.118937720852378e-07
FAM83C	8.113781667067942e-07
TMEM221	8.100424317161907e-07
ZDHHC24	8.09724410247785e-07
OR8D1	8.072832406499992e-07
FBXO48	8.071442725556886e-07
NPIPB3	8.064519656134728e-07
FAM227A	8.061350746457385e-07
CDCP2	8.055890888426034e-07
KIAA1191	8.04686233150874e-07
IGFL3	8.012272945349305e-07
SMIM23	8.011926467970755e-07
SPATA8	8.00402670462326e-07
OR6C76	7.974729580315141e-07
THAP8	7.973758503914206e-07
CXorf40B	7.901135529722569e-07
C18orf21	7.896598982280783e-07
C10orf71	7.88017458290488e-07
TEX13B	7.877230744555236e-07
KIAA1107	7.871493902486016e-07
TVP23A	7.871369552818941e-07
C7orf57	7.871168850596435e-07
OR13J1	7.860460752654571e-07
OR2T3	7.858583807791467e-07
OR56A5	7.857228414624026e-07
OR10G3	7.842492960046775e-07
USP17L22	7.842084701567473e-07
C11orf87	7.832769386885275e-07
OR7A17	7.828912298192074e-07
LMBRD2	7.818680869032221e-07
OR5H1	7.817604881915768e-07
PRADC1	7.805943661109776e-07
NUTM2A	7.804137716227049e-07
CCDC117	7.798322863066089e-07
FAM65C	7.787373339626594e-07
OR2T34	7.778494393285613e-07
