geneSymbol	pagerank_score
RHBDD2	1.3813337815058477e-05
DNAJC24	1.3811590110951368e-05
SHQ1	1.3811002281823785e-05
TSHB	1.3810875847218895e-05
CCDC67	1.3809938230177634e-05
RSPH9	1.3806215226057514e-05
YAF2	1.3797959277193919e-05
SLC5A3	1.3790527774988384e-05
SEH1L	1.3790243710692796e-05
GADL1	1.3789970039759604e-05
UTP14C	1.3789145604601809e-05
ATP6AP1	1.378545567121894e-05
MAGED2	1.3781156880913897e-05
HOXB9	1.3780581218555474e-05
VSIG2	1.3773469012055483e-05
TM7SF2	1.3771167325565774e-05
NEXN	1.3765895312186266e-05
LRRC61	1.3761877513845775e-05
ZNF764	1.3761765882387884e-05
TAF8	1.3761554793763518e-05
SEC23IP	1.3759878229806508e-05
ERCC8	1.3758341458859376e-05
TAOK2	1.3757804036799782e-05
MRPS18B	1.3756778568268563e-05
PAPD4	1.3756093480949095e-05
COG1	1.3755680217056987e-05
C19orf40	1.375537441017699e-05
PGA3	1.3755308368583574e-05
MRPS34	1.375449254096846e-05
PEX11A	1.3753601237239915e-05
ZNF184	1.375279419654142e-05
TAF6L	1.3752595407162208e-05
CCDC154	1.3752505772342728e-05
CYB5R1	1.375126899146102e-05
NOL10	1.3751041173734294e-05
SLC43A3	1.3750809298042073e-05
SLC35F1	1.3750008308910696e-05
RPP25	1.3749381843448672e-05
CDCA2	1.3749342324862464e-05
CDHR2	1.37484943846825e-05
PDCL2	1.3747921495451755e-05
CANT1	1.374785959336706e-05
DPP3	1.3745749181914952e-05
PPP1R14A	1.374089205260606e-05
PRR3	1.3739128136802333e-05
MVD	1.373591306066444e-05
KDSR	1.3729691287752697e-05
CBR4	1.3727347983529144e-05
HSF5	1.372624178157148e-05
TMEM196	1.3724088015006966e-05
TBC1D3B	1.3723127070152019e-05
PAIP2B	1.3718090311165054e-05
TRMT11	1.3717985631554396e-05
SNN	1.3717078097663313e-05
UXS1	1.371575813334886e-05
PIEZO1	1.3711829856851949e-05
GPR75	1.371140825278878e-05
GALR1	1.3708766027514947e-05
TMEM57	1.3708009228933413e-05
CYP2A6	1.3706833761029522e-05
AAGAB	1.3706343006818988e-05
PCDHGC4	1.3706068682686954e-05
TMEM126A	1.3704373274971498e-05
PTGER1	1.370326790755355e-05
PDCL	1.3701759343656474e-05
DKK2	1.3697996493410387e-05
KCTD5	1.3697280648790057e-05
PHF13	1.3697075707737496e-05
HOXB2	1.3695599314664897e-05
EXTL3	1.3690110262627565e-05
RAB11FIP1	1.3685964307638047e-05
SLC16A12	1.368421248615533e-05
MAP3K13	1.3681917296616666e-05
SOWAHC	1.3680960988455652e-05
RXFP4	1.36807517785254e-05
SPDL1	1.3679804492139756e-05
ARHGEF35	1.367833599036311e-05
ZBTB7C	1.36779223125691e-05
CKAP2	1.3677452162167522e-05
ABHD2	1.3673551774658717e-05
ONECUT2	1.3671116995773851e-05
TRIM54	1.3669713843053635e-05
AZI2	1.366535847291303e-05
EIF3L	1.366270663234789e-05
SLC27A5	1.3660845443712981e-05
RALBP1	1.3659104353230346e-05
C2CD4C	1.3658889539557704e-05
CNPY3	1.3656717734623145e-05
MBD3L5	1.365607397339251e-05
ZNF410	1.3652810045236657e-05
POP7	1.3652315224940252e-05
UGT1A1	1.3650086585926574e-05
KLHL31	1.3649687384711037e-05
CSTB	1.3642758218103717e-05
ENOSF1	1.3642674384528692e-05
UGT1A6	1.3642459020850302e-05
ZNF518B	1.3637120910360317e-05
TUSC5	1.3633929148970848e-05
ABHD12B	1.3632624372267155e-05
SKI	1.3630398940660548e-05
CHST3	1.3624192600223795e-05
ZSCAN26	1.3623806920851399e-05
SCAP	1.3623376389401176e-05
FAM65B	1.3623131398898631e-05
DKKL1	1.3623032747111307e-05
CSDC2	1.3622159656714159e-05
CFAP44	1.3620747237645715e-05
ARHGEF19	1.3618991566245327e-05
MOGAT1	1.3616932870782908e-05
FBXL2	1.3615950610933218e-05
WDR45	1.3613370027693777e-05
COX6C	1.3611113625550723e-05
ZNF451	1.3611070626950674e-05
NACA2	1.3608008754135384e-05
CCDC3	1.360788355324105e-05
TEX15	1.3599826609933742e-05
PSKH2	1.3599457655896098e-05
SLC28A3	1.3598881989051303e-05
CCDC18	1.3596147090303914e-05
CAMTA1	1.3595704996112308e-05
RHBDL2	1.3594615892356157e-05
MIS18A	1.3591486299713772e-05
PKNOX2	1.3590295957977715e-05
FOXRED2	1.3587537415086374e-05
TPMT	1.3587443460812077e-05
ARHGAP19	1.3586527823883782e-05
ADCK4	1.3581000053039508e-05
DNAAF1	1.3579780491022355e-05
SLC25A41	1.3576604293794363e-05
PCDH12	1.357579183775676e-05
NDUFB3	1.3571984407476571e-05
OIP5	1.3570630698653172e-05
AJAP1	1.3570422490451008e-05
VPS8	1.3567681416639208e-05
ARHGEF17	1.35666378224777e-05
NACC2	1.3564270784676028e-05
DACH2	1.3560367239962277e-05
PCP2	1.3559692190764273e-05
SBK2	1.3559533813849915e-05
RNF103	1.3557100700962264e-05
TGDS	1.3556359635031372e-05
LILRB5	1.355487797911407e-05
SIGLEC11	1.3553843715537428e-05
TOPORS	1.3550450039291565e-05
CCDC58	1.3550008635766263e-05
SERGEF	1.3549175672287462e-05
NUPR1	1.3546763126645384e-05
LDOC1	1.354282038277988e-05
DMRTC1B	1.3539378413873152e-05
PHTF2	1.353775733694899e-05
SLX1A	1.3535760799324776e-05
DPY19L1	1.3531708475240373e-05
PPP4R2	1.3526832528812816e-05
COMMD7	1.3525704185240633e-05
COX7A2L	1.3522387995851895e-05
HBG2	1.3520569287595525e-05
ELP2	1.3519061323160665e-05
TRMT10A	1.3517077110657575e-05
MT1F	1.3516927499179274e-05
ULBP1	1.3514924702651959e-05
GSG2	1.3514535615315744e-05
NAPEPLD	1.3512676394456572e-05
EFHB	1.3511038458758476e-05
KIAA1328	1.3507901985162717e-05
ACOT8	1.3504942250595387e-05
CHST11	1.3504638865880687e-05
GNRH2	1.3504214522869928e-05
RANBP9	1.3502281676354922e-05
FREM1	1.3498149515465098e-05
SLC28A1	1.349793287796853e-05
CAMSAP3	1.3494231000635561e-05
GSTM2	1.3493397675510057e-05
AVPR1A	1.3492912613593039e-05
DNAJB7	1.3490377121430883e-05
ACSS3	1.348994961662616e-05
CHURC1-FNTB	1.3487942741771568e-05
TBC1D12	1.3486184530535745e-05
PTBP3	1.34855753018469e-05
GRHL3	1.3485257639108299e-05
MC3R	1.3481688153649719e-05
TMEM176A	1.3479867575103322e-05
HAUS1	1.3476475565850427e-05
CRYAA	1.3476232999166818e-05
BIK	1.3475653381755581e-05
SMPDL3A	1.3473527164196459e-05
NOL11	1.34689373534421e-05
MPRIP	1.346780909386725e-05
KBTBD2	1.3467289355342938e-05
TC2N	1.3464921348918685e-05
GYG1	1.3457544862059691e-05
SMDT1	1.3457363344238398e-05
SERTAD2	1.3453787216756594e-05
STAR	1.3453572798221564e-05
B3GALT6	1.345257202585898e-05
GFOD2	1.3449597748446284e-05
UNC93A	1.3446554108723537e-05
MED12L	1.3443036290119503e-05
PCMTD1	1.344015578183532e-05
ZNRF3	1.3438922036210113e-05
SLC38A7	1.3438674282589676e-05
PLAGL1	1.3437819316287561e-05
NRP2	1.3431643653202776e-05
TAS1R2	1.3425846956224236e-05
TEX101	1.3420868617144182e-05
HHAT	1.3419641211049572e-05
CCDC141	1.3419381783358238e-05
LYPD4	1.3417531664033522e-05
GSTM4	1.3417049381718951e-05
HOXB13	1.3416494619436739e-05
SLC7A6	1.3415247882356457e-05
TSR2	1.341448453125845e-05
TMEM97	1.3413891593165788e-05
SC5D	1.3412523865534377e-05
TFR2	1.3410381634941416e-05
HOXD12	1.3409484069473502e-05
NDUFAF4	1.3400659592635143e-05
SPPL2A	1.3400604712228661e-05
MEF2BNB	1.3399602877457902e-05
KIAA0513	1.3397459525480034e-05
ATXN7L1	1.3397154014533676e-05
MSMB	1.339706910503288e-05
SSNA1	1.3395031055788285e-05
PRKD2	1.3393601895533453e-05
MN1	1.3393419205730459e-05
NDFIP1	1.3393409968645446e-05
LRRIQ3	1.3390890225284177e-05
TAF10	1.3386282969812211e-05
MAL	1.3384047537607103e-05
GTF2IRD2B	1.3383408091037512e-05
RASSF9	1.3381334039418121e-05
TOE1	1.3380179601485935e-05
DAP	1.3376795149934625e-05
ZNF490	1.3376129597712824e-05
BNIP1	1.3374481359650625e-05
SLC25A15	1.3370609028243624e-05
MAP7D2	1.336377880010525e-05
AGPAT4	1.335617169758972e-05
HAUS2	1.335372741017794e-05
ZNF800	1.3353514019321743e-05
UGT8	1.3351545426333785e-05
ZNF41	1.3349577316066082e-05
SLFN14	1.3348077904112702e-05
MARK3	1.334807147741448e-05
MAML1	1.3347096902624452e-05
DOC2A	1.3343250215714433e-05
C19orf12	1.3343088663024541e-05
MMRN1	1.3341715536530812e-05
DPF2	1.3341642371235816e-05
JRK	1.3339443318411766e-05
BAAT	1.3337404663139456e-05
ARHGEF38	1.3334614319090428e-05
NEDD1	1.333407996301432e-05
C17orf85	1.3333905449741328e-05
GPATCH2L	1.3329524684327368e-05
CMIP	1.3328861660896692e-05
ZFP64	1.3327781218396049e-05
SLX1B	1.3327449028426197e-05
SLC35F2	1.3327137656534986e-05
IGSF8	1.3327126375993813e-05
NPAS1	1.3327065070691302e-05
NUDT9	1.3326215254632214e-05
STIM2	1.3323876848621214e-05
MESDC1	1.331917609761599e-05
GPR139	1.3317550878170167e-05
TRIP4	1.331545651904527e-05
ATP11B	1.3314955087056724e-05
IPCEF1	1.3314906118124021e-05
FAM3B	1.3312758646109657e-05
ZNF350	1.3311288305687597e-05
BTF3L4	1.3307985828144596e-05
ARFRP1	1.330346872663136e-05
B4GALT3	1.3302195107807532e-05
ZNF22	1.3301876420238583e-05
ENPP5	1.3299708417625855e-05
IFNA16	1.3297960374652948e-05
PRIMA1	1.329727037403467e-05
LRRC8D	1.3296917685900482e-05
SPSB3	1.328940468320212e-05
OSBP2	1.3288366403810084e-05
SPRR1A	1.3286545772518199e-05
SNX30	1.3285823586916492e-05
GPR143	1.328539150771742e-05
PDE6C	1.3283781221423404e-05
PGAP1	1.3282398426038729e-05
SCIMP	1.3276373584037498e-05
HS3ST2	1.3274681677684007e-05
CXorf23	1.3274407197676038e-05
PRSS16	1.3273884893799425e-05
PRR12	1.3273412567674792e-05
DSEL	1.3270996503042528e-05
MYOZ3	1.3265702265902209e-05
BET1L	1.3263422889206888e-05
IDI2	1.3260843491212022e-05
HOOK3	1.3258806395431537e-05
LRCH3	1.3258081939878764e-05
LCMT1	1.3255404591197787e-05
NAPB	1.3255195198847237e-05
AP3M2	1.3254953071478238e-05
FIBP	1.3252972228432272e-05
PABPC1L2A	1.3251742943548244e-05
ANXA8	1.3251018110463823e-05
IFT20	1.3250399281118224e-05
LOXHD1	1.3249726165360495e-05
CIC	1.3247731868532427e-05
NT5C1B	1.3247095898968009e-05
ABCD1	1.3246809064335455e-05
MAN2A2	1.3246369062395287e-05
MPC2	1.324495100427366e-05
POLR3E	1.3243607576339722e-05
NLRP5	1.3243260000424951e-05
ARC	1.324305644391634e-05
LIX1L	1.3242908374634914e-05
EGFL6	1.3238245281470266e-05
SLC26A9	1.3236433174065704e-05
HCRTR2	1.3232327675602853e-05
CMC2	1.3231807183863265e-05
HOOK2	1.3227669356185939e-05
NLRP14	1.3222977620785889e-05
EVA1A	1.322119770893595e-05
DGCR6L	1.3220145166409755e-05
ILDR1	1.321881617179085e-05
IST1	1.3217966399478693e-05
RAB26	1.3216730725273886e-05
RPUSD4	1.321648786976308e-05
SLC13A4	1.321643915606752e-05
PLEKHG4	1.3214234958335735e-05
LAGE3	1.3213900297658952e-05
PEF1	1.3213813452354431e-05
DSC1	1.3211528268997507e-05
GJB7	1.3207854588077647e-05
C7orf73	1.3205597066517909e-05
LCLAT1	1.3205178171668645e-05
ACER2	1.3204886257694087e-05
LPGAT1	1.3203470296243539e-05
ATP6V1C2	1.320191780164782e-05
NEU2	1.3200049224401218e-05
RNF212	1.3199659130733897e-05
NPTXR	1.3198831133905922e-05
FAM19A4	1.319843185785777e-05
DBF4B	1.3197782227238082e-05
CCDC132	1.3196504584018269e-05
VCX	1.3196140195088064e-05
LRRC37A3	1.3195475483008376e-05
PGA5	1.3190522086068448e-05
ATXN1L	1.3187819996971565e-05
RBM23	1.3186648690379604e-05
SEPW1	1.318516281281001e-05
ALG9	1.3183416354728656e-05
HMCES	1.3179956961378918e-05
RPP30	1.3175709087811463e-05
FOXB2	1.317007905954647e-05
SLC5A4	1.3166110931672587e-05
TMEM189-UBE2V1	1.3164016418377606e-05
METTL2B	1.3163729283207755e-05
ZNF335	1.3157194827136701e-05
AGPAT5	1.315368832597311e-05
LRRC69	1.3152466866326574e-05
FAM167B	1.3151605290815237e-05
HSD17B2	1.3151502799516162e-05
MON1B	1.315135583689288e-05
DHRS9	1.3147043121179141e-05
SALL2	1.3143308424144186e-05
HFE2	1.3142941683596483e-05
ACCSL	1.3141457757114323e-05
GFOD1	1.3140152038085676e-05
TM4SF4	1.3139572331409822e-05
CHMP1B	1.313782356892915e-05
MTSS1	1.3137384092573271e-05
RNF10	1.3135774796442521e-05
POLR2J2	1.3135391209003904e-05
GLIS1	1.3134001943985618e-05
CSRP2BP	1.3132418131621873e-05
TPH2	1.3127591622715289e-05
NRG2	1.3125379029978194e-05
C19orf24	1.3121418035353604e-05
PPWD1	1.312114208216952e-05
MYBPC3	1.3119189584134491e-05
GFRA4	1.3118933858657264e-05
LRFN1	1.3118591078774818e-05
LRRIQ4	1.3115962686707007e-05
GDA	1.3114869918747355e-05
PIGT	1.3114860963797789e-05
MOB3B	1.3113242320540481e-05
CBR3	1.3113216868031535e-05
TMCO5A	1.3110946203494174e-05
KRT6B	1.3110354337454814e-05
HMX3	1.311008279411399e-05
TMCO1	1.3106940578524193e-05
RPUSD2	1.3106585268416342e-05
CXADR	1.3106140292379708e-05
LRRCC1	1.3095617561867425e-05
NUDT14	1.3095177435398745e-05
AMOTL2	1.3094447596893216e-05
MTRF1	1.3093851710685296e-05
ACSM5	1.3088086724907325e-05
SLC16A5	1.3085641806949755e-05
CDC37L1	1.3085031896376151e-05
AKR1C2	1.3082224848341776e-05
SCT	1.3082077293462335e-05
SPAG7	1.3079698158013182e-05
GTF2IRD2	1.3079159831291195e-05
C2orf74	1.3075411439191415e-05
SEMA6B	1.3074558159113362e-05
LIPM	1.3072920294026255e-05
GLRX2	1.307173198779267e-05
COQ10A	1.3068437759250525e-05
SFXN1	1.3065690659162178e-05
MRPL46	1.3064776695993829e-05
OLFML2B	1.3064706588997274e-05
G6PC3	1.3063165070053097e-05
UCN	1.306307349870971e-05
OR56B1	1.3060916033765426e-05
SCNM1	1.306056338162089e-05
NECAP2	1.3057215575649705e-05
CLCN2	1.305409657225127e-05
MFSD10	1.3051428611473354e-05
CCDC85A	1.3048685090052979e-05
DTX3	1.3048635499401459e-05
SCAMP3	1.304251141447716e-05
GLB1L3	1.304192039265724e-05
SLC39A11	1.3041242997294144e-05
ABRA	1.3036775925027167e-05
DSN1	1.303465727566838e-05
CRLF3	1.3033810676881661e-05
C1QTNF4	1.303264189861107e-05
CHST15	1.3029833465127962e-05
ZBED9	1.3029139910375549e-05
PACS2	1.3028004921760282e-05
KIAA1919	1.3026726629794629e-05
LMF1	1.3023804465029931e-05
S100A14	1.3015626576816434e-05
TIMM10B	1.3015504261664871e-05
AP3M1	1.3010420515334293e-05
CCDC96	1.3009837980114227e-05
RPUSD1	1.3005828447686713e-05
C1orf85	1.3002873767753725e-05
WNK2	1.299668968326e-05
EBF4	1.2996452338120106e-05
PRUNE2	1.2995629321919428e-05
AMOTL1	1.299519243154723e-05
HARBI1	1.2988565772974326e-05
GSX2	1.2979399541121578e-05
TSTD1	1.2978118179128062e-05
HOMER3	1.2976013359945688e-05
SLC22A23	1.2975143737600636e-05
SMKR1	1.2974737358891745e-05
SEBOX	1.2973797668142216e-05
TTLL4	1.2971321230140092e-05
SMPD3	1.2967567652956565e-05
TMED5	1.2966550396121045e-05
LCN1	1.296546800321118e-05
TEX10	1.29654162312525e-05
TMEM2	1.2964577608717986e-05
GALR3	1.2964524698555492e-05
BHMT	1.2963692018064195e-05
HTR3E	1.2963368048362962e-05
ABHD1	1.2952674563398667e-05
ZNF385B	1.2951659222315342e-05
GPR180	1.2948061302932965e-05
TIPRL	1.2946289129501693e-05
CLRN3	1.2945377202430417e-05
MFSD3	1.294409246510688e-05
RBM14-RBM4	1.2943853850504955e-05
TRAPPC2	1.2941849141265567e-05
TTC16	1.2941483580995895e-05
DOCK6	1.2939380221374704e-05
CACNG1	1.2937227298177769e-05
KRT76	1.2935818812242898e-05
MCMBP	1.2935026310764952e-05
FAM151A	1.2933035807713854e-05
RNF122	1.2930021498981694e-05
GTPBP8	1.2929426597777044e-05
PITPNC1	1.29291458706837e-05
AMIGO2	1.2922760150085243e-05
ARHGAP10	1.2922475102637542e-05
ZDHHC15	1.2917753467930043e-05
PPAPDC1B	1.2917373365571614e-05
GHRHR	1.2916025719722392e-05
PGGT1B	1.2913829535719741e-05
RALGAPA1	1.2913650026718475e-05
FOXI3	1.291087340607456e-05
ZCCHC24	1.2909250094768448e-05
DCTD	1.2908607574718947e-05
ROM1	1.2905898333252839e-05
STAP2	1.2903020594046779e-05
GEMIN4	1.2901934096577804e-05
CACNB3	1.2899589874816417e-05
TMEM164	1.289957459264725e-05
ZNF316	1.2897605842715367e-05
CSH2	1.2897047774860908e-05
BEX2	1.2894669275721756e-05
OR4S2	1.2894028205144724e-05
HNRNPLL	1.2888748351842703e-05
FAM161A	1.2886688153904635e-05
PRTFDC1	1.2876679010535051e-05
SUN5	1.2874863804136256e-05
XRCC2	1.2874044876986627e-05
SLC17A3	1.2873908766474677e-05
GJA4	1.2873078528138355e-05
BEST2	1.2872381235907072e-05
KRTAP1-3	1.2866901326468736e-05
AP3S2	1.286648986302805e-05
RBM6	1.286160577784108e-05
SIGLEC12	1.2860976733763194e-05
RLBP1	1.2860460277947928e-05
SLC10A7	1.2859716542884933e-05
MEOX1	1.2858564319799065e-05
LRRC52	1.2856982171571058e-05
MTCH1	1.2852967289406925e-05
PDE6A	1.285050571326703e-05
NDST4	1.2850077274685198e-05
RPRM	1.2849250318346902e-05
ITM2C	1.284867602102647e-05
CYP2R1	1.2847812465082859e-05
CNTLN	1.2847697457415156e-05
TSTD2	1.2842520424043243e-05
MT1A	1.2839336291302168e-05
TMEM100	1.2837261502385646e-05
CYP2C19	1.2835301080929299e-05
FAM43B	1.283470719075773e-05
SYTL4	1.2834112687244736e-05
GIPC2	1.2833624019511462e-05
LEPREL1	1.2831206640136256e-05
C12orf57	1.2829866972470328e-05
LRRN2	1.2828400012295519e-05
ZAN	1.2825656994331156e-05
CYP2S1	1.2825617904707998e-05
TMEM56	1.2825337800513991e-05
NOSTRIN	1.2825244002403948e-05
ANXA9	1.2824224753311861e-05
CACNA2D3	1.2822731482991505e-05
B3GALNT1	1.2822326266819016e-05
RUFY3	1.2820878265783868e-05
SOST	1.2820016327970518e-05
TTC1	1.2818131548507676e-05
ADAM21	1.2815513976104976e-05
GPR148	1.2814699198607537e-05
STK36	1.281465624965702e-05
TMEM27	1.2813472621497457e-05
SULT1C2	1.2813317551198105e-05
RBM15B	1.2812798086205374e-05
PIGV	1.2810810265030299e-05
MAGEA10	1.2810170441135307e-05
DCDC2	1.2805954018463451e-05
TMEM45A	1.2805870123232906e-05
RHOXF2	1.2799379869443763e-05
ZNF404	1.2799373619158763e-05
PLCXD3	1.279871251247041e-05
MAGEB3	1.2796278054288169e-05
FAM149A	1.278940598804185e-05
JPH2	1.2784538253702382e-05
UST	1.2783459990364998e-05
DMRTC2	1.2778472302437256e-05
JAM2	1.2775313233167154e-05
POLR3F	1.2768502775948027e-05
NUDT2	1.2763357405319026e-05
HIC2	1.2760460148228402e-05
SPA17	1.2755188850822608e-05
CCDC63	1.2753652957079784e-05
MRPL42	1.2752441715498015e-05
SEMA4G	1.2749578645827512e-05
PHYH	1.2747088988422254e-05
YIPF7	1.274389130611479e-05
NXPH2	1.2739490351668828e-05
MPG	1.2734098591644692e-05
MBD3L4	1.2733757913837262e-05
AAMP	1.2727910820242159e-05
CCZ1	1.2721792570228413e-05
KLHL22	1.271555448357195e-05
CATSPER4	1.2713800020934279e-05
CABLES2	1.271260646671105e-05
RNF182	1.2711825323023423e-05
FBXO9	1.2707703248284202e-05
ENDOU	1.2699278364402809e-05
HRK	1.2699199308595588e-05
ALG3	1.2697754334645699e-05
ACOT2	1.2695576356260194e-05
TSPYL4	1.269508922172963e-05
INIP	1.2694033429575396e-05
SNX17	1.2691749661268359e-05
PKHD1L1	1.2687907526422545e-05
RNF6	1.2679580921367336e-05
PLGRKT	1.2678966406098341e-05
SCN7A	1.2678660757547277e-05
KCNJ5	1.2677845844360088e-05
CENPL	1.2675177162404638e-05
RFNG	1.2665969885369781e-05
FNDC4	1.2665600017945128e-05
BOK	1.2664814665112553e-05
TSEN34	1.2664498321452402e-05
SAMD5	1.2662894420973705e-05
USP46	1.2661515749052438e-05
KCNU1	1.2661422273374197e-05
TTLL5	1.265969769760122e-05
DDHD2	1.2659538198227243e-05
DHRS12	1.265917782772293e-05
SLC29A4	1.2655674314743198e-05
COG4	1.265336081636037e-05
CGGBP1	1.2650642018106839e-05
NT5C1A	1.2649535404227936e-05
ADH7	1.2646927209743713e-05
TMEM106B	1.2646384551170943e-05
AFMID	1.2644373956458291e-05
LRRC55	1.2644083249559076e-05
UQCRB	1.264291623622267e-05
CCZ1B	1.2642841101221346e-05
RDH13	1.2640910949698806e-05
SCUBE2	1.2640663552194503e-05
L3MBTL3	1.2639205251409732e-05
ADPRHL2	1.2637532759625591e-05
CLN3	1.263697950021956e-05
S100A2	1.2636292775116292e-05
TMEM47	1.2634404906096436e-05
PCNX	1.2633974578073187e-05
GDPD4	1.2631972833701852e-05
C17orf51	1.2629566674811542e-05
IFT81	1.2628702006439226e-05
PRR11	1.2628079493031213e-05
TMEM41B	1.2623859787958446e-05
NSL1	1.2621520347069579e-05
TMEM14C	1.2620573791606906e-05
RETSAT	1.2620522475568736e-05
SNX25	1.2619009763349596e-05
ZBTB40	1.261681358033402e-05
NEURL2	1.2614507074997712e-05
EOGT	1.261417633270526e-05
STAC3	1.2613651653200093e-05
MED16	1.2612531999594394e-05
URB1	1.2612495975558194e-05
IDS	1.2611473721181055e-05
BLVRB	1.2610497614658156e-05
TMED6	1.2609474198544923e-05
GXYLT1	1.260825140290067e-05
ZSWIM5	1.260726684764755e-05
DCAF8	1.2606879921063866e-05
CDKL1	1.2605623992363413e-05
RAPGEFL1	1.2600527853591487e-05
VAX1	1.25994882405388e-05
TBX10	1.2596123606221796e-05
CLCF1	1.2593632051112746e-05
PON2	1.2593295861339154e-05
DHRS4L2	1.259283811642553e-05
CRACR2A	1.2589549733668005e-05
CALHM1	1.2589303424829197e-05
LRRC3C	1.2588357378700123e-05
TUBGCP5	1.258597344801967e-05
RPRD1A	1.2584724227921039e-05
VWA8	1.25814312548178e-05
TMEM132E	1.2575818929805188e-05
ZNRF1	1.2573715408699286e-05
DPH2	1.2569982014349157e-05
ZNF507	1.2567803031021972e-05
TTC26	1.256727228037715e-05
ZBED1	1.2566127176880055e-05
ZNF367	1.2565849474800122e-05
CRABP2	1.2563000127379755e-05
EXD2	1.2562488341928836e-05
NAPG	1.256203439876822e-05
OAZ1	1.2561924314769777e-05
PSKH1	1.2559440291385056e-05
FAM19A1	1.2558808100337542e-05
CXCL17	1.2557813631733612e-05
VCX2	1.255567684530895e-05
GDAP1	1.2553682223781716e-05
GPR182	1.255294089702447e-05
FLRT2	1.255187864579144e-05
C1orf50	1.255151959109232e-05
CDADC1	1.25509769089853e-05
RBM42	1.2550792264729548e-05
USP49	1.2550510780010513e-05
CCRN4L	1.2550015512231589e-05
NRD1	1.254953919588678e-05
PALB2	1.2547175993536861e-05
DCSTAMP	1.2546409479963861e-05
NIPA2	1.2545627224207078e-05
RAPGEF6	1.2541756613805741e-05
DUX4L6	1.2535290073632285e-05
SHB	1.253397865913162e-05
PXDNL	1.2533886494554745e-05
HSD3B2	1.2533312898048285e-05
PEX7	1.252866678649775e-05
KNSTRN	1.2525797628747203e-05
CNKSR1	1.2517359386353024e-05
FXYD7	1.2516637356076848e-05
IRX4	1.2515230309747876e-05
LINS	1.2512046790816411e-05
EYA2	1.2511992621498146e-05
NDUFB4	1.2511707545455184e-05
CDCA5	1.2511039928692539e-05
MTMR8	1.2504478184488238e-05
PROKR2	1.2503114654233509e-05
ZDHHC23	1.2502320961696357e-05
SNAPC1	1.2500872150718213e-05
PAFAH2	1.2500288292333954e-05
CYP4A11	1.2497746025299471e-05
UROS	1.2496444406400431e-05
TNNI2	1.249443357056723e-05
TMA7	1.2494134477023383e-05
TRAPPC5	1.249118626270151e-05
MARCH9	1.248940017432418e-05
TATDN1	1.248523978411114e-05
EXTL2	1.2482020844948341e-05
TRPM1	1.2480714887455603e-05
SLC7A10	1.2474037879098854e-05
FBXO10	1.2472783233510824e-05
PELP1	1.2470979980232533e-05
DIP2A	1.2464456140800215e-05
DBX2	1.2462466247272787e-05
SERTAD1	1.2461507429593129e-05
RASEF	1.2459460863489797e-05
NXPH4	1.2455984107957922e-05
NPFFR1	1.245176644908111e-05
CERS4	1.2449679338367588e-05
ZCCHC14	1.2448673077291839e-05
PRDM8	1.2448381202914566e-05
ZBTB4	1.244707205307736e-05
TMEM86A	1.2440394208741365e-05
SLC26A7	1.2435282312942955e-05
ASIC4	1.2432723895456776e-05
PRPH2	1.243232039462164e-05
KCNN2	1.242991159462438e-05
TFCP2L1	1.2428966016468136e-05
MOB1B	1.2427799490674172e-05
HES7	1.2427784585582467e-05
BDH1	1.2424506184656902e-05
ANKRD11	1.2418231668877e-05
MMP28	1.2410215897819972e-05
PAQR6	1.2406908198166722e-05
AS3MT	1.2403569077539388e-05
FANCB	1.2401550838463447e-05
BET1	1.2401093997224304e-05
DUX4L3	1.2399701320424472e-05
MARK4	1.239484097420138e-05
ARSE	1.2394305518374136e-05
ALG6	1.23941963742469e-05
ZWILCH	1.2394056279854372e-05
ZCCHC11	1.2392909636820213e-05
C9orf89	1.2392757396025179e-05
HMX2	1.2390621293647146e-05
ACP6	1.2390440516607096e-05
RAB15	1.2388099878151608e-05
ARMC1	1.2383007031159748e-05
SH2D5	1.238202371861597e-05
CENPP	1.2381815699153133e-05
NT5C3B	1.2379161227143779e-05
FBXO45	1.2377728790232783e-05
NCLN	1.2375886181156818e-05
NDNF	1.2374757623888112e-05
BLVRA	1.2369308295222658e-05
KLHL21	1.236906715744744e-05
HID1	1.2366272990994627e-05
ENTPD2	1.2365650596875003e-05
CTDNEP1	1.2364830155688351e-05
